hv=44833067.40
time=89011.15
3213.867861,5807.593832
3215.045596,5808.120189
3218.221590,5809.619302
3222.899462,5809.633821
3224.054935,5810.569103
3228.489242,5812.027508
3231.519927,5810.837391
3236.017360,5811.994920
3240.689549,5809.872431
3241.721920,5812.940930
3244.114560,5814.187954
3248.778596,5814.480958
3252.269720,5813.288084
3253.973298,5813.872340
3258.735479,5814.191156
3263.261554,5813.204164
3267.076831,5813.779811
3272.151355,5811.505186
3275.528741,5810.606047
3281.270351,5811.107981
3289.224453,5809.206777
3292.774143,5808.210137
3296.546335,5808.267981
3302.872834,5806.824101
3309.524832,5805.512634
3316.959617,5802.646319
3322.345514,5802.631733
3327.869277,5801.950719
3335.001002,5799.444515
3339.093318,5799.220113
3343.504336,5799.371833
3349.035504,5797.867705
3356.472908,5795.983005
3361.971548,5794.860559
3370.494899,5791.579470
3376.726473,5790.702895
3384.462799,5788.416587
3392.505654,5785.877948
3400.814860,5782.712464
3408.905081,5779.682322
3418.802666,5776.889069
3429.025726,5773.017567
3439.364047,5770.191972
3450.171362,5766.209160
3463.308402,5762.527813
3471.515302,5758.856182
3480.572383,5754.901955
3492.936714,5750.238575
3509.514329,5742.020929
3525.049833,5735.625060
3538.870351,5731.336352
3555.658531,5723.178835
3570.987263,5716.739727
3588.737299,5707.689838
3623.402690,5693.008579
3695.687851,5662.537116
3750.102109,5638.275362
3825.804146,5607.152790
5871.566294,4866.992000
6061.408237,4786.918135
6329.416703,4731.466947
6515.238760,4687.391230
6567.453435,4664.876250
6672.515732,4647.854042
6717.119948,4631.113570
6854.279165,4601.358130
6845.950194,4602.694138
6994.924767,4552.159040
7050.698101,4530.587831
7137.282331,4519.765019
7212.653190,4506.116024
7172.797481,4509.187574
7313.859691,4467.375719
7377.406473,4424.586773
7372.022493,4386.221174
7375.831471,4445.555077
7430.403578,4434.084044
7482.348412,4422.415100
7540.077269,4394.922147
7574.800980,4352.910473
7590.013516,4369.249979
7595.081634,4364.167343
7621.110665,4347.937772
7666.643353,4321.414663
7677.980304,4336.654836
7774.822744,4313.217860
7753.685130,4290.480365
7829.045784,4267.126489
7795.981941,4292.071435
7869.606092,4258.292697
7938.372543,4218.055423
7931.169076,4198.124964
7966.950800,4191.755636
7979.767575,4176.836157
8029.738874,4173.067676
8090.374931,4112.779850
8067.060233,4140.129706
8141.470463,4107.621023
8188.153438,4062.179204
8165.910960,4075.925390
8248.404684,4027.498897
8249.737415,4034.460887
8289.974762,4028.331519
8308.722013,4001.607138
8326.895173,3961.049348
8304.328497,3989.599868
8326.801107,3949.490796
8356.861593,3930.300857
8336.352146,3940.077822
8408.775346,3874.994651
8397.195277,3889.017386
8392.169882,3877.095400
8429.406604,3832.738481
8455.543952,3842.390329
8451.063128,3803.297222
8507.757299,3749.727820
8486.792924,3701.255710
8549.416541,3724.914825
8613.264942,3658.396639
8580.340746,3640.038177
8597.960697,3594.162876
8601.233855,3509.847072
8643.276320,3427.159996
8653.875252,3346.420375
8733.913619,3136.025558
8754.010227,3096.115258
8707.719781,3140.320573
8761.051435,3047.400827
8726.116358,3079.973701
8756.846406,2934.453139
8708.374307,2916.818987
8808.742568,2778.956440
8782.343294,2800.333639
8768.581166,2803.032144
8801.584264,2625.776324
564.877286,206.728277
8763.909144,2562.620695
8733.996603,2567.473008
8755.988922,2445.778086
8772.018666,2357.173351
8790.714401,2245.720248
8747.286003,2189.445645
8721.765148,2118.777984
8756.598888,1975.470934
8649.762720,1943.172833
8723.204201,1834.157142
8776.691703,1766.894280
8706.612882,1683.566000
8710.144350,1669.558394
8725.525778,1493.601881
8653.250897,1430.063158
8702.001937,1315.654923
8649.474662,1188.263641
8553.425421,1094.732918
8615.418172,956.618548
8503.179352,880.227153
8586.066575,684.710188
8535.704646,595.261467
2689.943002,71.601139
4396.045818,133.802948
972.015916,-34.055899
8242.264917,74.461239
3335.800739,-44.023123
8291.802697,-112.292729
8240.294501,-241.975495
3153.786991,-274.775833
811.872702,-96.972435
5832.148237,-542.297948
7953.753588,-775.942570
7917.799518,-943.228509
7837.155452,-1107.001524
7662.362517,-1238.212275
7681.881408,-1316.336937
7494.774027,-1435.086971
523.682816,-150.869996
7516.433315,-1617.435285
7567.070541,-1751.323938
5878.786767,-1433.142498
1215.188430,-407.288328
7370.752762,-1989.546810
7230.745951,-2045.586489
4519.136214,-1390.064312
7206.858114,-2176.194407
7160.302769,-2262.515018
7108.616582,-2315.851429
7092.733297,-2378.686322
1696.473006,-651.404512
7015.609923,-2526.711816
1591.526642,-682.492733
5287.046929,-1977.653768
4820.378137,-1939.867970
6790.245108,-2717.109972
6804.989385,-2720.122077
6805.106914,-2753.752759
6752.250090,-2813.851901
2590.575264,-1139.735128
4875.908542,-2233.845065
2343.442355,-1092.504190
3308.080583,-1527.652952
3079.812830,-1454.145952
