hv=25414.57
time=5546.35
28.709868,149.724339
29.293138,149.713257
29.889090,149.701542
30.521913,149.688750
31.173497,149.675469
31.798433,149.661287
32.396135,149.646256
32.990805,149.631266
33.795499,149.619630
34.705522,149.608557
35.217394,149.590278
35.909494,149.576461
36.744833,149.565901
37.277208,149.547882
37.910186,149.535260
38.487901,149.519480
38.997175,149.503973
39.509871,149.489795
39.913180,149.472743
40.351936,149.458853
40.711610,149.442146
41.080138,149.428327
41.402800,149.412387
41.709814,149.398403
41.950966,149.382875
42.228487,149.367301
42.494497,149.354272
42.749457,149.337590
43.021798,149.324245
43.292408,149.305387
43.590231,149.291593
43.895936,149.270563
44.279609,149.255137
43.668973,149.233366
43.437701,149.215391
44.712781,149.190222
44.988737,149.170450
42.016074,149.139153
46.418405,149.093300
48.421876,149.037728
49.358524,148.983334
46.737260,148.911800
53.722873,148.703543
55.667976,148.608643
57.810704,148.485917
58.629299,148.338372
56.622499,148.193818
60.684026,147.805549
63.278329,147.597482
64.675699,147.449492
65.884251,147.294827
66.933549,147.128785
67.550085,146.916007
67.867814,146.746255
66.995790,146.526448
63.005285,146.272434
62.991036,146.102416
71.444453,145.269297
72.684862,145.049526
73.957972,144.779478
75.544641,144.414535
94.154837,139.626699
95.287079,139.261825
96.557071,138.933541
97.223927,138.654818
98.070353,138.393922
99.012036,138.025539
99.550759,137.775783
99.768729,137.555445
99.341437,137.258340
98.409173,136.961165
94.627734,136.646829
94.685784,136.423139
97.439895,135.397113
103.042375,134.707891
103.741350,134.526359
104.470759,134.197378
105.316095,133.933041
105.907643,133.680445
106.770428,133.401389
107.295199,133.180291
107.879814,132.862207
108.398587,132.588542
108.935312,132.280742
109.235211,132.051014
109.554843,131.797668
109.821671,131.567346
110.180268,131.378589
110.348297,131.122208
110.612792,130.879506
110.774853,130.653055
110.715247,130.448148
110.786000,130.223355
111.054121,130.006226
110.906020,129.815387
111.264443,129.621639
110.645151,129.459844
110.684740,129.237368
110.622149,129.119672
110.013623,129.026681
110.729889,128.793823
110.486560,128.711167
110.753351,128.529253
110.575307,128.369841
110.253799,128.231373
110.507449,128.062601
109.821512,127.931830
109.767788,127.801149
109.803628,127.696155
110.787984,127.665494
111.406528,127.531628
111.469151,127.424820
111.342552,127.343618
111.248824,127.340968
112.340292,127.257170
120.217825,123.250618
121.917771,122.530761
122.069218,122.294310
122.998261,121.865996
123.146505,121.676353
123.656771,121.444910
124.611224,120.941237
124.975220,120.551262
125.325509,120.117419
125.207831,119.824266
124.660982,119.509461
126.281012,118.735560
130.922637,116.266654
132.535913,115.544555
133.708827,115.143564
135.007062,114.347855
135.378662,113.665450
135.534440,112.990376
135.442377,112.365341
134.140916,112.028661
145.021491,107.289237
145.412059,106.396162
152.657414,101.946810
154.875330,99.027080
164.891552,92.972294
174.191246,85.470484
193.649985,72.683475
174.166897,69.278748
162.949162,66.753018
166.486714,64.899683
169.152173,64.264469
170.093574,63.482333
172.297617,61.763099
179.036072,61.044684
184.783108,59.594610
190.973023,58.405463
198.707318,57.325366
203.775964,56.965074
204.472423,56.327811
202.387008,55.315117
200.729619,54.774246
196.230219,53.913601
191.455351,53.272996
182.052620,51.991619
179.852820,50.758968
180.153546,50.541297
180.178466,49.679816
184.334182,47.815448
184.694209,47.450130
185.022736,47.029505
186.320322,46.994882
186.525692,46.962731
187.413718,46.512637
187.584340,45.808420
188.785663,44.907256
190.474029,44.615849
192.209831,44.000347
192.856569,43.770028
194.911598,43.158881
204.235233,41.809877
206.811836,41.172322
214.638210,40.211161
215.546640,39.803135
216.066255,39.591014
216.237937,39.081798
218.509401,38.969874
218.808498,38.891112
218.937227,39.213571
216.955362,39.040518
210.816848,38.789775
209.663107,38.533911
210.476423,38.431315
205.498695,37.661612
200.797366,37.522558
200.574754,37.391408
200.468351,37.182421
200.658197,37.110604
198.267907,36.713729
198.413876,36.501341
196.576818,36.212379
196.547805,36.011589
196.556428,36.132721
194.107594,34.655645
194.086550,34.557627
194.569135,34.509053
