hv=20933381.56
time=26262.49
1951.291812,5568.363855
1947.142380,5586.399301
1989.356418,5580.225771
1967.965861,5557.067020
2062.826536,5609.871429
2041.800100,5531.990434
2044.822471,5564.954650
2076.051932,5546.526524
2039.178470,5508.641943
2105.716795,5632.308693
2085.836661,5608.813220
2071.759047,5629.460108
1959.073149,5414.457203
2010.877930,5543.567158
2003.043052,5529.919226
2034.612527,5538.087526
2017.412863,5510.625202
2033.735833,5545.857854
2071.732513,5552.511663
2042.429965,5432.538550
2098.846156,5467.241358
2151.223977,5499.963845
2191.802663,5492.710768
2101.761073,5454.589401
2222.089786,5507.307858
2172.756645,5518.842715
2154.502881,5474.814083
2175.558439,5536.142837
2104.665043,5518.229528
2091.557216,5432.095075
2137.105240,5500.060330
2179.673694,5468.393166
2225.877173,5491.623316
2225.792095,5496.973629
2255.929409,5392.511288
2187.541010,5483.179757
2239.381341,5506.064757
2227.263686,5520.205160
2238.563638,5529.930904
2277.840100,5484.276156
2247.792183,5498.424309
2279.672197,5514.968925
2309.123088,5511.318617
2281.280132,5528.985852
2281.053318,5523.534933
2241.956205,5566.610279
2296.253567,5459.887443
2266.223369,5493.339779
2272.653727,5530.036647
2289.836569,5507.781619
2296.399450,5507.169205
2260.798484,5426.309155
2213.549697,5542.051025
2191.678669,5571.746184
2207.071383,5581.872020
2245.104306,5602.138673
2220.746686,5606.900599
2308.200607,5549.357875
2263.984442,5289.503230
2216.363392,5508.352303
2245.547264,5610.432462
2384.073845,5463.782964
2281.301128,4947.054607
2281.870548,5616.982372
2284.227204,5482.692137
2339.274608,5493.045925
2308.020717,5519.571750
2338.466117,5374.423897
2316.688618,5629.452792
2340.785525,3984.820062
2385.858997,5214.280749
2464.427267,5314.172070
2555.981475,5208.569406
2402.183064,5259.635192
2443.095967,5330.386412
2436.078787,5383.711680
2635.033942,5159.632411
2468.547578,4750.449731
2471.414157,5491.898836
2604.156333,5040.007065
2475.677058,5458.766442
2513.220392,5540.115558
2612.271650,4870.592099
2477.513532,5466.608814
2683.265762,5217.459361
2596.804627,5364.588887
2650.178102,5382.744688
2695.674367,5053.468076
2763.005664,5158.971709
2727.360837,5268.823853
2854.987161,4994.493642
2739.022711,5410.788938
2779.777637,5442.885703
2803.405105,5008.895392
2843.210065,5262.936546
2831.286924,5146.649750
2899.301263,5088.001991
2947.695817,5260.766856
3000.987244,5176.364465
3042.622300,4969.905564
3007.583565,5025.085943
3032.976321,4971.589965
3084.846397,4952.314387
3087.664337,4960.660832
3036.559825,5052.743240
3134.197496,4830.882881
3128.250603,4851.505095
3177.282292,4672.640099
3199.422439,4839.868431
3117.062104,4953.635787
3117.611369,4713.131683
3195.075864,4725.303555
3275.992569,4606.492810
3326.389547,4652.999094
3279.788089,4511.227651
3319.989686,4418.525443
3412.811192,4467.461829
3368.354782,4551.322066
3351.698451,4455.273503
3386.899104,4406.284526
3447.267741,4318.915889
3422.066373,4512.974289
3410.610240,4432.337939
3508.160146,4233.612844
3574.088891,4214.463441
3585.190784,4232.400961
3587.239929,4247.520416
3617.018321,4156.873717
3605.332301,4353.553799
3629.688752,4225.794634
3586.147562,4209.927019
3606.855982,3940.892263
3605.948511,4169.087819
3649.781384,3904.813920
3642.211564,4010.430528
3615.886656,3856.976048
3683.517615,4263.499035
3718.798631,4189.259272
3724.240611,4142.585976
3752.344325,4121.639275
3739.774232,3960.265929
3729.689722,3874.008700
3696.164408,3792.511469
3738.893079,3771.532846
3648.284934,3548.714300
3701.458605,3679.001450
3770.167429,3764.546461
3845.950781,3889.882724
3825.014783,3803.409264
3863.618558,3865.829720
3868.550774,3773.394572
3924.343172,3901.311132
3858.733862,3854.511230
3910.849872,3949.877173
3885.879089,3932.110530
3907.649584,3976.094846
3899.253814,3997.248396
3893.899771,3901.918596
3910.619048,3817.356801
3889.121021,3870.696637
3909.640765,3836.215901
3923.708511,3905.873921
3909.010275,3825.714773
3926.692876,3842.527972
3909.877339,3782.134345
3937.765931,3854.997603
3917.752922,3864.320547
3939.807940,3784.696472
3930.682043,3751.318965
3923.469864,3788.400574
3939.422942,3847.369297
3940.588391,3756.576041
3939.928710,3755.603497
3945.648846,3746.939328
3942.433857,3745.869615
3936.675704,3771.054992
3938.514591,3771.080152
3931.826981,3663.173754
3927.145041,3710.264631
3923.098323,3701.607716
3934.232284,3692.475353
3936.523884,3716.857827
3936.836767,3694.146183
3929.306772,3703.569137
3931.548867,3701.641382
3919.792215,3678.532498
3903.853634,3666.249639
3914.158894,3640.544712
3924.346377,3632.046937
3920.821051,3608.123624
3921.801153,3597.510694
3922.816949,3560.769042
3917.910238,3568.121359
3924.379467,3551.356638
3908.201061,3537.641893
3931.254821,3480.495919
3931.699291,3452.434104
3928.147317,3432.265848
3929.586655,3356.411569
3923.181749,3323.148821
