hv=5466509.68
time=17986.03
496.523890,2490.822565
496.539994,2490.963214
496.561309,2491.058101
496.638443,2491.135189
496.682376,2491.203157
496.713027,2491.269565
496.712070,2491.357549
496.734241,2491.427976
496.739527,2491.508220
496.709666,2491.602519
496.667850,2491.714903
496.619087,2491.828258
496.564503,2491.955056
496.487878,2492.083398
496.424393,2492.193661
496.412660,2492.247119
496.435990,2492.258385
496.411279,2492.311379
496.353895,2492.399184
496.296764,2492.485525
496.239792,2492.568971
496.180613,2492.648070
496.116504,2492.736153
496.059324,2492.810144
496.004226,2492.888615
495.942427,2492.959699
495.893595,2493.031449
495.845943,2493.095169
495.799956,2493.159867
495.754240,2493.215089
495.711957,2493.270826
495.668405,2493.321335
495.630078,2493.380161
495.585879,2493.432750
495.541486,2493.489486
495.478602,2493.527146
495.437144,2493.567837
495.395071,2493.599456
495.353955,2493.615936
495.314796,2493.650178
495.276090,2493.678722
495.233408,2493.723022
495.191708,2493.754120
495.151263,2493.793292
495.107367,2493.822736
495.066701,2493.878653
495.028561,2493.940647
494.993283,2494.007558
494.961181,2494.082722
494.927138,2494.205619
494.893898,2494.348744
494.860584,2494.495536
494.843536,2494.666104
494.836467,2494.839785
494.841740,2495.008175
494.859736,2495.166036
494.892116,2495.316622
494.939473,2495.443329
495.001907,2495.546920
495.079926,2495.622336
495.174670,2495.665488
495.283320,2495.649866
495.407300,2495.595208
495.546307,2495.482334
495.701103,2495.296656
495.871599,2495.036455
496.057184,2494.684243
496.255802,2494.231588
496.397435,2493.784018
496.260357,2493.612979
495.922569,2493.447195
495.330764,2492.715365
495.898040,2489.203256
498.427918,2483.810777
1509.214369,2116.665783
1590.177009,2081.609627
1750.117007,2019.142418
1774.828579,2009.307403
1781.937622,2011.292522
1802.245647,1997.002530
1816.948524,1989.131519
1829.267339,1987.092923
1842.130132,1980.225259
1865.282053,1968.056961
1880.026085,1962.510441
1895.274462,1956.809598
1910.317402,1943.327768
1925.348555,1941.058439
1937.093101,1932.414003
1943.185220,1924.853812
1962.344742,1914.521978
1985.345020,1900.761714
2002.774147,1884.599232
2016.356650,1865.228563
2030.167846,1849.893341
2040.162047,1852.048520
2055.441162,1825.422018
2070.413974,1819.788385
2080.023065,1810.863810
2084.841412,1802.935252
2097.687386,1796.678906
2109.731345,1787.074179
2115.661247,1783.070184
2128.056632,1775.833027
2136.845889,1766.366542
2150.547258,1758.341758
2162.880761,1747.006915
2175.565376,1738.108533
2195.513001,1736.223559
2209.914379,1727.019507
2227.885379,1711.379097
2236.570863,1700.089982
2251.853556,1693.466103
2261.524484,1687.651095
2282.120325,1665.530386
2288.593325,1653.754778
2300.189601,1646.393445
2324.063318,1634.798926
2328.008699,1626.086364
2332.915666,1621.056132
2337.749110,1622.300220
2350.128520,1612.576696
2366.833593,1607.094830
2384.823428,1587.474627
2396.050359,1594.656865
2401.083995,1587.024340
2403.194693,1584.212331
2419.549202,1580.389553
2444.050697,1563.441280
2454.963060,1551.784219
2471.438233,1545.149230
2474.500162,1534.729226
2482.584511,1525.738407
2487.005988,1516.572352
2491.134078,1508.288246
2499.918545,1497.117114
2507.019594,1488.252497
2508.831096,1475.018865
2518.395359,1463.532823
2512.202361,1457.818004
2522.528139,1446.115333
2526.402609,1438.675752
2532.917781,1437.326983
2541.243110,1434.405220
2548.675511,1419.623670
2556.496566,1417.564555
2559.242754,1407.603295
2561.085253,1398.226856
2566.473352,1389.979549
2571.094353,1380.644523
2574.541430,1371.451891
2580.871109,1353.763396
2587.748940,1341.517747
2590.831347,1336.463612
2605.942984,1326.106621
2604.050891,1312.337198
2619.445806,1308.147252
2619.620241,1293.246116
2627.674650,1279.668737
2632.127764,1267.613535
2632.459928,1252.571971
2641.692940,1243.742202
2647.835373,1226.029803
2649.475888,1215.024060
2658.088077,1205.113458
2650.203311,1182.720973
2658.337394,1164.438616
2665.056157,1148.055141
2666.576456,1138.250903
2669.051056,1121.942776
2661.877605,1099.817921
2673.861985,1082.703518
2671.746211,1058.997107
2667.014407,1040.400831
2665.404229,1016.201979
2674.864406,1002.377495
2672.791244,978.446855
2671.425704,957.041017
2681.492794,930.555932
2677.189116,916.929419
2690.334614,909.348503
2684.821736,876.742573
2688.415924,872.855891
2692.427763,850.808058
2688.203511,831.585492
2685.031242,812.999070
2698.069259,795.360184
2701.019775,781.019334
2702.769174,763.828442
2697.774204,742.303159
2700.156157,734.008799
2705.899326,721.187913
2704.353114,704.683525
2689.080126,682.488777
2688.642167,672.837831
2671.165461,667.511770
2675.109970,656.617147
2670.065511,634.507591
2671.023965,626.722900
2660.952138,620.289232
