hv=5587248.86
time=16435.29
497.540876,2493.994657
497.724113,2493.981371
497.901262,2493.956993
498.072622,2493.921814
498.238842,2493.876211
498.407402,2493.820393
498.582673,2493.755289
498.763778,2493.681410
498.955432,2493.599743
499.155137,2493.509925
499.339399,2493.409886
499.495902,2493.297437
499.633416,2493.173449
499.733146,2493.036213
499.773484,2492.884685
499.816405,2492.723253
499.898987,2492.553095
500.018147,2492.372567
500.168083,2492.178887
500.299162,2491.967844
500.405732,2491.736013
500.499327,2491.482724
500.589712,2491.206353
500.678032,2490.904653
500.771578,2490.574731
500.876967,2490.213122
501.019911,2489.816335
501.233528,2489.365341
501.614480,2488.830594
502.358758,2488.110199
504.995943,2486.834724
690.457601,2449.833733
2055.508863,2202.247281
2085.513665,2198.284204
2069.873842,2202.367316
2121.181065,2197.467288
2190.547942,2186.422046
2222.627596,2185.700240
2239.543754,2184.340709
2239.466833,2181.446256
2269.876366,2180.551122
2284.880924,2178.863006
2297.464320,2177.996940
2303.605246,2175.817316
2315.007781,2175.192384
2323.655339,2174.775337
2326.947222,2172.915072
2333.604256,2170.849836
2330.549180,2172.197853
2344.754766,2169.877290
2342.960662,2168.387439
2361.311281,2165.047716
2361.918905,2164.363391
2364.471745,2163.365725
2369.166367,2163.324823
2372.965099,2160.850688
2377.470174,2160.588240
2379.708250,2160.243202
2381.352996,2158.184249
2387.201428,2157.566060
2387.999354,2156.329702
2390.449738,2155.152476
2386.906581,2153.144960
2389.902298,2152.571286
2392.277959,2151.667261
2397.842141,2151.600109
2401.142632,2150.908524
2402.587467,2149.873437
2402.799842,2148.935460
2402.542260,2148.172501
2403.723168,2149.458115
2404.559644,2148.526989
2405.247271,2147.270347
2406.599438,2146.103983
2405.114900,2142.326428
2409.534233,2143.993539
2411.114627,2142.623258
2412.057151,2141.196961
2414.543173,2139.665737
2415.375391,2137.918458
2418.065059,2136.703921
2419.340064,2135.180487
2420.476880,2133.962321
2420.604686,2131.655629
2421.519434,2131.123786
2422.285905,2129.965251
2423.507985,2127.945334
2424.900230,2128.150190
2422.051943,2125.227047
2424.741188,2121.971715
2423.727542,2122.756788
2428.258194,2122.134459
2428.588027,2120.481346
2430.096780,2120.763127
2432.495324,2117.839897
2433.086566,2116.215153
2432.763591,2115.110145
2434.630077,2113.538781
2434.921133,2112.432979
2436.320373,2110.267353
2436.074780,2107.749729
2437.438172,2106.563226
2437.132492,2104.514795
2437.668730,2103.125255
2438.418328,2101.334437
2437.012433,2098.767136
2438.611353,2097.021100
2440.033070,2095.431958
2441.100846,2094.327821
2440.061614,2092.670082
2440.377653,2090.783057
2440.841819,2088.491783
2443.321407,2086.356026
2441.666244,2084.281172
2442.145537,2081.915436
2439.020308,2076.759855
2441.698566,2077.371219
2445.605229,2075.103881
2443.593253,2068.928016
2444.023153,2064.510809
2446.227782,2064.571427
2443.378945,2059.076899
2436.717056,2054.091415
2445.487233,2056.232321
2443.110200,2051.075692
2444.951190,2047.953927
2444.290689,2046.867921
2446.934314,2045.070908
2448.128719,2042.776545
2447.629331,2038.215817
2448.687735,2038.313345
2440.618523,2032.181109
2449.035687,2031.289985
2447.103108,2024.942849
2447.359526,2021.283401
2445.236227,2010.946795
2450.088883,2005.481036
2449.778537,2002.524546
2446.770150,1996.712597
2445.558801,1992.911349
2448.413285,1987.594561
2450.210838,1984.671131
2449.645136,1978.053152
2450.556407,1975.958250
2449.393569,1969.793691
2450.070212,1965.515198
2450.125171,1962.247053
2449.525247,1957.131241
2448.086665,1952.090934
2446.482803,1943.749473
2450.609154,1937.369357
2450.064899,1932.189148
2447.903033,1928.302188
2449.118257,1920.951550
2449.640745,1913.412571
2451.288717,1912.274959
2452.650671,1909.032453
2446.250060,1882.917239
2446.806100,1886.485183
2452.773057,1899.848961
2453.056808,1889.045719
2452.732085,1885.801015
2452.326013,1875.033653
2451.842718,1875.748613
2453.912748,1863.115054
2453.707806,1861.369270
2451.478766,1846.846998
2448.347398,1826.572911
2451.676132,1809.024358
2452.135743,1812.519575
2453.015173,1801.688964
2453.877246,1791.958118
2451.101069,1788.565361
2452.636368,1780.791436
2452.188924,1758.788784
2450.107602,1742.536171
2451.268198,1735.277726
2453.141518,1733.754899
2451.596885,1706.989808
2455.285873,1710.995385
2453.066531,1687.969783
2451.863166,1683.256849
2451.468681,1669.013679
2452.891549,1656.106630
2450.870176,1641.175833
2452.405123,1621.597492
2452.992153,1629.073409
2455.178493,1616.531160
2450.432694,1593.661086
2454.599939,1585.114323
2452.579565,1548.173728
2454.770338,1511.816690
2453.162243,1512.522335
2452.577364,1494.737903
2453.010324,1439.656524
2454.403046,1428.793282
2452.445694,1377.170744
2451.878323,1313.178369
2452.670235,1322.620690
2453.464336,1308.908676
