hv=37094120224.50
time=52622.46
2136.605535,2508.699046,2036.527318
2233.235017,3462.616669,1852.245560
2318.618832,3911.604788,1689.485717
2443.530386,4577.643320,1622.684035
2428.794509,4557.897990,1554.275550
2531.942314,4864.391490,1604.603004
2416.545513,4794.674344,1529.950627
2395.229099,4927.665890,1557.682580
2406.050080,5217.699601,1520.976766
2427.345389,5174.505578,1533.624157
2415.102522,5160.773626,1529.704293
2255.535818,5363.414340,1484.988601
2305.462196,5402.983343,1464.858464
2278.432704,5310.872616,1489.047941
2200.916090,5317.921105,1450.449847
2153.372573,5365.786987,1429.359351
2166.650708,5401.198059,1388.786625
1909.615493,5297.693117,1445.672613
2152.516960,5329.985219,1390.142660
2207.215751,5448.891209,1393.600138
1877.265304,5642.768791,1371.274418
2115.792597,5392.172097,1358.143184
557.994347,-109.429487,2491.564703
2163.033611,1705.878279,2014.089760
2206.059648,1972.465472,2003.927174
2231.414938,2893.719573,1972.083954
2340.517058,3651.793203,1772.498075
2440.619436,4096.624309,1636.685950
2488.669715,4403.822756,1582.839928
2473.526927,4708.134741,1514.608259
2608.179680,4815.674077,1543.248874
2553.465733,4905.742492,1572.951002
2452.438238,5194.946743,1533.016605
2354.566838,5185.881311,1491.541125
2291.104450,5119.299683,1484.765214
2447.633251,5177.857744,1493.586488
2414.078988,5285.024348,1506.737461
2179.122622,5147.489754,1471.873931
2202.559748,5294.385283,1412.751398
2268.055682,5449.052167,1429.816533
2175.317271,5402.948920,1419.405574
2234.673016,5368.340460,1411.906087
2158.255733,5507.990428,1385.971293
2222.493196,5331.481642,1443.496032
2134.641852,5259.488481,1395.896720
2165.176671,5395.988339,1405.303480
558.139150,-106.315545,2487.077115
2293.375527,1893.822138,1979.802134
2309.137998,2260.551917,2018.669956
2386.969243,3299.186167,1860.300442
2467.381266,3790.999546,1690.778116
2522.305332,4142.972247,1593.537455
2633.463818,4611.513744,1558.648083
2585.647035,4800.817594,1567.605478
2646.595017,4817.590212,1540.191242
2544.078073,4907.293304,1570.064558
2522.175727,5096.703360,1546.578062
2464.231760,5080.216282,1519.106396
2392.209630,5185.735113,1499.656431
2402.311156,5069.798962,1499.375807
2373.451252,5337.596038,1496.079850
2378.574082,5351.169354,1448.969439
2279.867871,5381.183744,1434.138306
2137.161374,5506.210969,1446.806173
2097.707382,5018.284448,1430.381674
2131.762137,5545.211263,1416.777020
2238.172876,5482.618074,1389.801010
2250.063276,5114.950736,1438.709438
2207.769827,5432.616219,1373.879795
2407.310209,1921.736697,1991.885068
2480.057690,2392.083438,1966.647597
2506.132846,3009.568362,1894.938503
2553.525944,3556.454706,1748.157795
2587.113908,3869.366848,1654.559316
2667.022135,4251.883167,1567.549656
2688.521095,4605.494770,1528.967488
2706.945502,4717.207628,1523.210629
2691.710258,4982.060137,1573.592665
2621.512602,4979.676231,1549.572114
2627.252660,5023.336593,1561.047376
2559.022917,5127.414911,1517.318940
2435.443013,5132.398105,1481.052860
2415.629646,5231.834359,1464.442357
2425.772927,5229.941298,1505.353323
2142.639266,5381.898571,1452.550370
2168.934295,5349.198080,1392.900494
2366.301132,5367.817276,1424.800790
2321.956934,5304.700179,1454.097221
2220.180595,5438.829786,1404.541448
2095.446444,5184.096064,1366.622537
2253.341906,5085.485218,1439.089447
2604.356918,2313.679807,1938.062603
2691.908576,2869.134246,1866.390923
2636.767304,3166.585144,1821.888572
2695.743111,3534.585289,1701.948116
2753.902089,4009.135534,1590.721907
2762.532378,4320.675191,1520.410171
2749.239057,4446.703803,1472.831260
2760.318621,4666.737725,1487.386664
2762.477112,4822.112094,1524.976759
2660.267240,4716.156646,1461.264482
2633.613360,5022.354771,1522.769759
2503.272477,5124.093246,1501.233631
2383.278983,5196.395571,1449.130617
2421.274382,5310.816148,1441.401789
2349.040610,5407.279770,1441.080117
2505.048373,5282.458977,1497.864324
2471.102821,5384.082300,1453.911802
2345.424178,5199.363575,1420.458427
2259.853604,5413.929402,1398.127317
2348.160859,5369.450672,1402.688347
2249.763884,5568.491841,1359.452423
2845.766869,2622.065960,1843.967383
2834.186766,3030.667666,1798.711974
2823.181249,3308.031897,1729.973365
2848.815866,3576.744429,1650.783620
2866.587262,3988.080364,1559.445723
2909.922437,4302.842466,1477.415747
2863.545723,4541.454248,1464.491893
2839.891877,4724.935054,1511.502719
2843.332795,4710.681962,1467.125205
2669.087626,4940.601250,1519.181845
2706.479892,4679.976247,1419.608086
2641.326134,5102.651044,1499.494247
2557.867434,5169.951126,1475.966368
2397.470481,5347.681009,1450.884122
2376.735953,5332.327160,1411.568027
2501.609938,5177.479210,1515.550765
2022.038812,5451.317611,1412.236855
2409.322524,5380.439577,1396.197652
2323.003739,5342.002708,1405.187085
2256.865478,5470.405598,1353.386130
3058.257482,2679.962708,1775.177263
3053.000358,3101.696577,1716.751487
3031.381829,3432.168892,1651.668924
3021.038192,3573.327999,1582.675290
3003.326410,3873.544656,1520.604892
3029.777870,4301.388040,1457.508594
3017.276058,4529.608413,1420.687203
2978.587938,4671.049628,1468.503952
2794.840523,4406.458140,1365.678646
2805.672995,4872.219127,1501.823545
2768.891248,4988.815295,1505.092172
2801.229260,4943.970902,1505.153731
2628.904577,5124.426873,1469.563534
2594.140918,5177.870428,1457.134427
2434.517075,5442.985719,1411.788361
2540.045237,5245.753727,1465.804352
2367.947150,5309.706122,1418.703755
2398.909889,5545.828073,1367.104879
2405.483038,5220.994065,1425.966888
3199.190202,2752.657901,1719.689799
3186.288102,3077.381360,1659.855326
3187.662815,3377.014963,1599.852838
3185.770903,3629.812575,1520.699059
3083.926496,3997.548367,1477.526614
3116.773995,4198.055409,1423.250540
3079.321569,4329.278467,1394.433441
2996.572916,4633.084365,1434.231438
3023.125769,4664.312482,1435.571699
2908.355260,4758.544141,1470.658521
2897.602413,5016.680376,1462.160110
2794.189906,4980.153833,1476.009155
2792.306514,4934.371892,1479.344736
2668.287505,5089.710856,1468.552131
2498.753381,5244.312597,1446.409571
2393.391218,5360.817460,1404.010339
2377.845811,5326.390307,1394.847536
2335.762716,5407.824222,1366.157359
3337.990783,2748.114488,1665.606919
3293.868347,3080.485924,1623.346311
3382.077981,3308.391101,1544.076432
3310.568144,3714.422804,1480.058633
3280.170733,3892.401638,1432.387803
3160.882467,3972.232061,1409.489534
3191.397205,4185.818678,1365.235340
3162.086014,4428.098774,1321.430819
3071.599162,4413.060140,1310.078209
3063.671084,4706.125414,1437.641395
2959.276055,4838.067325,1485.451246
2842.479068,4930.624424,1440.313309
2738.668056,5066.697292,1459.139873
2773.969564,5021.717487,1444.449636
2729.981612,5119.414284,1457.180781
2554.998616,5177.388349,1452.681306
2599.951906,5099.077431,1458.018247
3428.107904,2725.068613,1618.913624
3492.695375,2994.322108,1558.214031
3498.030442,3370.492409,1486.609609
3416.653257,3712.563572,1440.580631
3369.533427,3756.961044,1405.426785
3306.485606,4015.635761,1369.395902
3231.130410,4084.492039,1353.799569
3285.432449,4287.468016,1299.060964
3218.974797,4548.469098,1373.415477
3156.161744,4562.975594,1366.432184
2976.267307,4654.792834,1404.339998
2985.014670,4878.295907,1471.767003
2862.037637,5031.077897,1446.257487
2790.848412,5058.960084,1435.781367
2805.801163,4954.966355,1452.338192
2582.138346,5190.487144,1417.836138
3533.643573,2724.709825,1574.263830
3621.638345,2935.196565,1505.895290
3586.313343,3413.732181,1446.214415
3572.846737,3656.321992,1392.623623
3528.722497,3824.209902,1360.686734
3421.809326,3891.029487,1338.956609
3328.276608,4019.980888,1333.818672
3343.301497,4181.856843,1294.725840
3264.750135,4396.947513,1304.505416
3216.740338,4515.719108,1331.658174
3107.227397,4554.883156,1354.407661
3034.430863,4626.604389,1396.675516
2945.916472,4982.913422,1451.886365
2890.922223,5037.438822,1442.271080
2788.238045,5001.354637,1454.393048
3609.273493,2725.259838,1528.839806
3697.548156,3056.079596,1449.320130
3674.764841,3446.883267,1404.541281
3681.493279,3596.774864,1352.501835
3607.737153,3825.737190,1319.967688
3568.287305,3973.216328,1289.889280
3365.044924,3921.129718,1296.743636
3419.458702,4060.862706,1264.894117
3345.920247,4163.101527,1254.774894
3237.347178,4256.516134,1250.181700
3158.509058,4601.279791,1387.152265
3107.128958,4752.173911,1445.618971
2941.827405,4604.515764,1383.201135
2953.347272,4899.601453,1454.846066
3730.590636,2695.794171,1466.744737
3735.051174,3169.723143,1416.812364
3754.680869,3393.113695,1366.517816
3786.782012,3621.269114,1326.976519
3711.274657,3739.885209,1300.267316
3651.963835,3907.611435,1265.790719
3573.403081,3961.920085,1256.033160
3496.708247,4067.870343,1254.788007
3431.786300,4153.523646,1249.877367
3322.116506,4320.300861,1262.293932
3197.486812,4033.624884,1251.315163
3232.242998,4646.923873,1403.796441
3147.055944,4681.045196,1420.438961
3814.816259,2752.627121,1419.369387
3827.622777,3102.352210,1383.474417
3826.046217,3341.204228,1335.581302
3831.125392,3550.891229,1293.606427
3799.335656,3739.351229,1266.646269
3753.252872,3813.848149,1238.968943
3650.228789,3899.481881,1237.954439
3599.680047,3972.991735,1225.735150
3524.746221,4060.344614,1223.374682
3387.772092,4192.494785,1240.942275
3420.238346,4282.778189,1259.234104
3215.849945,4450.456668,1294.975524
3849.131236,2848.633049,1384.028002
3875.427655,3155.266959,1343.318990
3862.480079,3389.843006,1314.342461
3862.097312,3556.835172,1277.690022
3855.751846,3696.512709,1232.914766
3812.505634,3748.959187,1212.379452
3791.642036,3883.537013,1198.941459
3690.034002,3975.808812,1211.799116
3619.259667,4048.605517,1188.704651
3505.534187,4087.552227,1213.308348
3282.940199,4034.546467,1216.814432
3917.296963,2933.872485,1347.530431
3911.526814,3191.505663,1328.244403
3912.024638,3435.373781,1271.484551
3903.828889,3587.801963,1248.362297
3890.285544,3666.199907,1208.154994
3874.406809,3739.234262,1185.043711
3857.328279,3848.099272,1193.314786
3811.829379,3919.768539,1190.639278
3693.229917,3955.491475,1204.046983
3625.344707,4080.808574,1186.813552
3920.614561,3028.596978,1334.082695
3899.289017,3288.577360,1310.302199
3928.513628,3445.939457,1269.938527
3935.762955,3571.608934,1213.841140
3942.451413,3629.812681,1188.767496
3926.069054,3738.217362,1182.245750
3902.645092,3785.731472,1188.145637
3821.424685,3903.479889,1184.213954
3739.565210,3838.674737,1180.627019
3943.729825,3100.987121,1298.851402
3924.106140,3323.772898,1280.871671
3945.554876,3497.308489,1233.439092
3938.567886,3579.683974,1212.075146
3950.668178,3672.380461,1190.282341
3941.824002,3742.852464,1174.698696
3885.064449,3805.933199,1176.627889
3869.541654,3833.306125,1189.816716
3955.186331,3170.598955,1284.807557
3963.320172,3356.438264,1257.155554
3937.339021,3479.180962,1223.588941
3945.378240,3572.332288,1193.230128
3951.548949,3651.165009,1169.407327
3907.401843,3712.677602,1166.232404
3876.378736,3754.326986,1167.820787
3957.679786,3216.344363,1269.346786
3961.249622,3382.329072,1241.317271
3955.183216,3500.700659,1211.408244
3913.795637,3563.305989,1183.635992
3970.857299,3636.775759,1178.996958
3923.086422,3690.044163,1164.677947
3969.448914,3259.972703,1248.049980
3960.019720,3423.201625,1225.471982
3970.146314,3461.007864,1182.462778
3973.613906,3583.929004,1167.622593
3959.921813,3620.271482,1161.082658
3996.900253,3285.073760,1234.416698
3979.415134,3423.303339,1216.066106
3978.039624,3458.225263,1191.358376
3963.245339,3574.189231,1160.603884
3990.077243,3328.909028,1219.978690
3982.837922,3436.758293,1197.689366
3989.533067,3480.348378,1159.818150
3996.649078,3360.982851,1197.046392
3997.320644,3416.121029,1172.946997
4004.560141,3388.034951,1180.888968
