hv=5437294.47
time=18113.77
513.773283,2468.495777
577.009861,2418.843012
577.459360,2417.986599
578.576652,2417.920071
579.025232,2417.711298
579.984595,2415.594722
510.528111,2461.071236
501.573585,2461.469608
500.323186,2460.305949
500.595184,2460.166553
501.678177,2460.495091
503.151601,2461.313980
506.476949,2460.433766
509.914229,2459.479768
574.724464,2451.993821
606.879233,2428.730524
613.714570,2426.823607
599.174895,2426.986187
599.139939,2428.251524
597.709694,2427.812717
589.023688,2428.766651
587.383244,2428.282163
590.686721,2428.336200
593.636900,2427.644763
600.171766,2426.987589
594.474371,2421.957807
611.332421,2419.849237
774.830984,2370.116187
817.571069,2359.763648
837.863691,2360.306249
868.913571,2357.808862
884.493761,2356.760598
904.825183,2353.999717
936.168918,2341.126372
943.741477,2327.749182
951.433753,2321.740328
961.907319,2321.682394
962.068988,2323.039146
999.887693,2321.651081
1026.025340,2319.619663
1066.117671,2311.587311
1079.635845,2299.097910
1091.415274,2293.996000
1119.518592,2293.172092
1118.243391,2293.385512
1160.760978,2290.669844
1166.094299,2289.786025
1179.569212,2288.500991
1183.571824,2289.693133
1190.695585,2287.610992
1206.877435,2284.580019
1250.265282,2274.665915
1256.970806,2253.633225
1264.601117,2254.290791
1284.562457,2258.740129
1297.880500,2253.571397
1299.216683,2254.736548
1311.152469,2251.673977
1324.206265,2249.501051
1332.429765,2247.619801
1340.756208,2247.421043
1348.805735,2245.485633
1356.167018,2243.903363
1367.055724,2240.347431
1374.142505,2239.681033
1381.841322,2236.407142
1395.180183,2234.541074
1405.364010,2231.214515
1415.048066,2228.547472
1428.518456,2225.634541
1438.145844,2222.798204
1446.491695,2219.755218
1459.556603,2216.225600
1472.141697,2211.625500
1481.137216,2208.847437
1495.500892,2204.620008
1516.703865,2199.825880
1531.003863,2200.303413
1542.860430,2196.053722
1558.216093,2194.220745
1566.717991,2190.281123
1573.636956,2185.822453
1601.347894,2172.986822
1594.911164,2168.041194
1626.304179,2152.813024
1628.936536,2142.617758
1636.797276,2133.395726
1666.478706,2102.923081
1679.766432,2088.493065
1691.530958,2078.142644
1704.333067,2062.554673
1718.796904,2055.315002
1735.337899,2044.629727
1755.928737,2027.628856
1769.558592,2019.265366
1789.783842,2008.489365
1812.342681,1996.613894
1833.459517,1984.545094
1848.827663,1975.691384
1870.454056,1963.331080
1896.900379,1941.969665
1915.626978,1924.865897
1932.601731,1907.475571
1953.892018,1889.716737
1974.119306,1871.296643
1996.696064,1852.902843
2014.419460,1837.809199
2026.030036,1828.233442
2042.511787,1815.476500
2057.254253,1801.266138
2062.350737,1795.757908
2077.805877,1779.063796
2091.433738,1765.829683
2100.666320,1750.556119
2118.169312,1734.602602
2131.002716,1719.966602
2136.626122,1707.757166
2146.373730,1689.664578
2160.470520,1670.071948
2175.845956,1650.462629
2184.327974,1633.348871
2191.909464,1620.578122
2204.196124,1592.808608
2215.895608,1573.412647
2207.101594,1577.568944
2230.616196,1545.812940
2239.569016,1533.165210
2239.141543,1526.417644
2249.416448,1509.580658
2254.513151,1491.582169
2286.892733,1441.519495
2288.120410,1434.755962
2306.329191,1404.724784
2319.459417,1396.104542
2306.096778,1382.424534
2330.126090,1355.299248
2325.331730,1339.769537
2361.817571,1318.878319
2367.583297,1297.494889
2377.606674,1276.893864
2403.505030,1249.887478
2362.192701,1253.513983
2381.565491,1231.287100
2400.766277,1196.752740
2420.413499,1181.343015
2423.014387,1173.752861
2441.653705,1138.479645
2439.512190,1118.480067
2426.984349,1144.487657
2447.682533,1114.980439
2474.128705,1075.865593
2473.066440,1076.215795
2481.423785,1058.550013
2504.599612,1042.258119
2497.778794,1043.519753
2514.838653,1021.034897
2530.688019,990.143493
2535.337739,972.956719
2528.243794,967.961638
2538.730646,942.292363
2536.588195,928.920398
2547.557163,899.467233
2542.765959,889.674125
2533.102815,871.413031
2551.245893,856.999213
2541.303976,851.901904
2558.434024,831.660168
2581.785777,778.964229
2582.017731,764.363814
2588.091644,763.856336
2577.321834,751.546349
2600.347290,734.110905
2599.002557,716.575329
2606.496578,699.756561
2589.358847,712.322960
2609.464875,676.215951
2596.800702,676.420811
2616.182789,650.605950
2625.374423,639.821763
2625.888191,625.772928
2592.320121,639.469313
2632.179665,598.696983
2640.449038,587.225322
2637.991427,579.186777
2631.594770,564.515612
2651.386068,556.615612
2622.069668,555.544154
2640.535027,533.785970
2635.645282,518.519594
2635.004233,515.144314
2635.456528,508.765244
2630.444936,508.180475
2625.492028,486.260848
2644.167676,480.408648
2650.557663,464.010022
2630.044569,473.474944
2634.904696,460.401334
2493.484420,444.928993
2645.912436,440.586271
2664.074543,435.494777
