hv=19896608.61
time=26177.82
2000.531099,5081.733186
2054.225646,5092.256131
1926.523600,5030.514676
1868.228814,4892.390497
2114.720272,4993.126088
2090.260531,5116.830103
1906.178298,4981.792953
2044.062643,5039.172915
2097.923938,5127.685029
2074.464938,4974.920162
2071.231834,4845.894519
2124.577088,5099.443349
2155.285946,5041.728407
2163.814860,5098.259639
2153.619724,5171.434943
2135.237022,5052.757413
2097.042418,5001.580730
2035.481875,5010.696720
2085.916696,5015.457738
2206.313995,5069.614508
2147.519895,5070.986645
2161.842487,4917.838734
2124.511476,5145.463876
2135.554554,5176.879616
2091.259321,5167.921861
2046.671075,5120.662663
2113.075429,5152.124551
2159.138581,5176.535811
2190.010228,5176.577163
2159.392869,5083.730338
2172.777494,5010.581319
2241.583677,5199.073001
2233.120508,5195.561474
2257.519480,5153.791573
2246.706857,5050.325362
2210.925651,5077.323570
2287.331983,4970.172450
2323.016575,5080.200656
2268.256048,5108.483104
2325.621503,5100.006061
2355.394508,5026.523236
2274.689046,5005.249688
2302.686470,4949.558099
2320.580779,4961.843483
2371.785484,5154.747805
2348.593247,4976.436186
2448.864896,5091.343530
2359.896387,5114.544374
2321.481101,5076.580581
2403.045112,5056.018163
2480.814703,5052.353912
2425.108330,4958.031472
2513.187279,5062.687777
2682.699311,4964.818366
2793.993731,4871.060527
2615.529231,4963.136134
2696.059233,4845.410979
2639.327100,4915.121952
2798.706786,4786.786629
2795.500845,4807.328817
2912.727364,4720.126433
2805.367988,4817.353949
2823.410238,4716.719649
2873.508313,4701.370364
2819.335472,4781.916969
2939.469339,4634.696206
2854.834535,4610.839464
2887.439774,4575.948032
2995.320476,4512.770329
2783.382663,4802.514202
2873.106879,4733.179083
2943.982440,4578.853453
3051.112124,4622.684601
2949.707881,4755.124919
3140.679075,4551.889855
3143.525513,4711.254942
3126.881833,4773.114894
3143.627494,4627.466409
3167.915332,4734.788418
3217.182208,4592.801233
3216.691598,4687.099631
3203.288574,4659.191386
3232.816220,4501.164778
3266.736183,4567.511285
3346.913065,4527.091755
3286.546521,4560.294941
3300.387075,4536.020458
3352.967787,4393.016290
3408.619165,4440.437942
3478.453346,4436.921827
3519.829489,4445.031497
3479.297502,4404.215301
3519.770873,4323.993760
3423.219330,4296.551309
3454.877310,4431.609864
3541.966567,4376.661119
3533.204567,4438.515207
3592.261629,4281.898439
3694.307698,4251.669753
3554.584976,4332.624875
3622.277016,4270.811171
3577.717607,4294.901870
3581.181289,4248.920867
3597.655097,4211.736473
3640.951112,4249.658766
3591.420857,4242.493236
3722.723335,4249.733053
3800.801668,4151.220120
3661.792621,4264.415133
3769.528121,4181.906074
3771.604863,4126.803398
3726.055137,4170.663814
3687.257830,4236.356252
3752.142182,4061.894101
3751.141087,4129.618881
3814.948804,4177.712426
3770.851626,4219.725608
3730.836211,4105.743631
3757.336263,4220.408084
3804.365283,4157.670990
3779.157982,4164.589016
3799.639653,4176.895668
3827.967472,4133.296310
3804.707784,4059.413092
3831.488328,4061.619363
3873.520407,4062.974925
3821.922272,4085.850696
3825.362506,4078.903204
3849.318845,4048.989656
3852.427437,4124.488534
3854.108853,4139.576982
3869.591003,4134.079657
3879.502175,4101.749994
3921.231031,4070.069360
3946.897290,4043.307422
3846.664605,4119.195738
3883.157552,4098.472786
3904.026901,3991.352401
3937.001200,4027.064561
3952.133863,3973.817564
3908.232759,4029.688337
3952.871059,3941.234184
3935.479732,3969.321199
3933.300529,3999.679041
3935.762207,3985.133793
3934.468823,3907.800751
3931.935501,3830.000205
3921.861764,3952.471417
3936.007763,3919.357651
3926.970652,3916.077042
3905.491783,3934.494840
3918.196423,3930.610797
3914.200020,3932.174102
3919.573283,3896.931454
3924.398988,3956.828084
3925.917098,3928.321418
3916.176080,3942.968482
3944.669800,3901.141235
3936.233707,3929.308028
3949.996116,3866.979017
3955.393264,3883.624045
3916.522313,3937.817199
3931.651708,3914.480111
3934.538088,3915.889402
3941.002534,3908.868251
3953.585638,3825.070829
3955.150126,3910.108311
3950.995519,3868.622266
3945.607034,3830.941733
3947.509242,3831.817982
3965.853069,3828.589902
3957.503437,3830.349051
3971.007169,3836.187876
3977.141595,3784.946081
3977.610213,3777.592392
3961.560714,3744.668925
3983.589892,3749.584950
3963.661677,3711.740466
3988.207927,3685.937293
3966.053443,3687.965446
3967.848969,3608.138251
3974.335145,3674.298636
3972.710976,3567.292063
3992.788748,3589.939864
3988.708031,3606.596131
3985.248301,3509.476427
3984.363008,3481.967587
3974.001268,3514.572572
3981.222174,3500.624778
3986.082498,3556.857419
4006.360932,3511.029062
3992.300788,3526.631769
4010.862233,3507.556471
4001.845797,3422.652127
4000.704420,3319.809982
4019.043830,3335.501059
4023.887140,3342.167389
4020.860498,3328.294904
4028.823068,3320.889900
4024.467156,3402.732896
