hv=35725771.81
time=91510.08
3203.495921,5888.205659
3203.517133,5888.066875
3203.758252,5888.616455
3205.751757,5888.749046
3210.053682,5888.482346
3209.786654,5890.179929
3214.625063,5890.872939
3218.051304,5891.384089
3222.798019,5891.758454
3228.230563,5892.061023
3234.289459,5891.851523
3239.411588,5892.120581
3244.498401,5891.996601
3249.932516,5891.856842
3260.514203,5891.569705
3269.324815,5891.483165
3278.248356,5891.520819
3285.770797,5891.052194
3295.332559,5890.654726
3305.637847,5890.305848
3317.502559,5889.862634
3327.786082,5889.080585
3348.466831,5888.431040
3355.812993,5887.764848
3382.581097,5886.399831
3398.232203,5885.545349
3427.676899,5881.842939
3444.951049,5879.956594
3456.091837,5880.117594
3478.774523,5880.553826
3498.273292,5878.680623
3514.431622,5877.682635
3538.582227,5871.165213
3562.692969,5868.221976
3572.418834,5866.371697
3590.359151,5862.811653
3601.495569,5859.980001
3608.467431,5858.032810
3620.838238,5856.106699
3628.266602,5854.436041
3634.070982,5853.394684
3645.114796,5850.722491
3655.203185,5849.867515
3667.218539,5846.420324
3675.969270,5845.282664
3683.967895,5843.488125
3696.340892,5840.172579
3704.644593,5838.544711
3713.603519,5836.555632
3725.842139,5833.661445
3731.766685,5832.403415
3749.227476,5827.107503
3755.793210,5826.422179
3764.419202,5825.170837
3787.014121,5812.695080
3789.442231,5814.652442
3810.265258,5803.850585
3919.229245,5728.871116
3863.672088,5774.025137
3855.545469,5772.188866
3876.842388,5758.951237
3872.415926,5756.910274
3881.754014,5748.285997
3916.229091,5727.318269
3926.790255,5722.780066
3949.371152,5715.518017
3962.917470,5712.771210
3989.775793,5696.822561
4002.349558,5689.884189
4032.562424,5674.425856
4076.665969,5643.488473
4108.899135,5622.254850
4127.295033,5601.244779
4134.776957,5595.524359
4140.234610,5581.267412
4144.227155,5567.949972
4147.984201,5549.444487
4148.499607,5537.503632
4147.666464,5521.757345
4148.865778,5504.613170
4993.530056,5074.010199
5017.978844,5060.078298
5202.397302,4990.548887
5661.195481,4774.935866
5647.409360,4762.229023
5776.223492,4729.280526
5738.267729,4743.173780
5720.253766,4719.454579
5876.400458,4640.098437
5944.191545,4609.373520
5994.809557,4548.423219
5895.639768,4595.317444
6033.005071,4513.120261
6060.431733,4479.033304
6073.065751,4416.698918
6123.084255,4431.744196
6157.530607,4379.251519
6219.513250,4342.145935
6226.985673,4331.727146
6198.535379,4292.495446
6320.081693,4272.593067
6324.751400,4240.457155
6321.760166,4234.358783
6258.528421,4210.227596
6327.853437,4195.368989
6296.904503,4133.176553
6393.739070,4090.328988
6377.185534,4104.924130
6382.866645,4043.974727
6343.796608,4032.476989
6391.921379,3953.480648
3586.497163,2225.583880
6386.244562,3924.919336
6379.526269,3903.845769
6388.474814,3832.538968
6451.009875,3824.507093
6427.825890,3791.216186
6475.416964,3681.421340
6418.745019,3704.236002
6497.186895,3651.358701
6476.015007,3600.472447
6467.943439,3602.846709
6514.457909,3572.576228
6432.321725,3460.807924
6417.667353,3434.867154
6419.401776,3384.588892
6514.256270,3365.873163
6474.868260,3332.382173
6485.514033,3294.650481
6484.815008,3241.560015
6510.277149,3139.869925
6448.377215,3111.723624
6495.125012,3037.087407
6507.691501,2979.574476
6550.154805,2877.054463
6480.639468,2834.430087
6422.756487,2737.393235
6535.017120,2697.349434
6524.239485,2621.394355
1650.357358,648.002572
6530.652179,2486.123336
6482.524499,2378.926009
2809.415950,922.663442
6547.118547,2221.779991
6471.862912,2090.001738
6502.930315,1977.543611
6487.747787,1907.724198
6517.048914,1816.472602
6444.208466,1686.591290
6513.867422,1544.693634
6502.309490,1466.913149
6435.597237,1270.897960
6508.334339,1185.930858
6495.368077,962.723021
6550.664626,842.132980
6408.664022,706.013386
6575.263451,509.923278
6532.240311,304.490654
6490.941993,179.156442
6478.834970,-41.699366
1810.112695,-99.220432
6447.443176,-401.596115
6485.365900,-520.129333
6513.402111,-701.774851
6431.374691,-779.080825
6432.002310,-874.393941
6247.144865,-1114.903181
6377.468507,-1170.186299
6314.047431,-1350.958945
6388.601128,-1461.543804
6379.862321,-1535.644930
6368.539111,-1643.011222
6413.083771,-1754.883615
6363.528323,-1851.625131
6192.874206,-1955.074220
6154.136447,-2063.575055
5797.924559,-1921.087835
6291.482664,-2202.515486
6189.124580,-2289.410178
6129.100275,-2412.495581
6204.287444,-2385.654542
6159.205214,-2492.346621
6169.001117,-2486.515902
6161.010179,-2606.997514
6165.373248,-2654.850928
6140.673902,-2686.315000
6031.775140,-2754.601840
6084.865732,-2791.122727
6087.306572,-2811.206576
5832.897130,-2914.097560
6049.892168,-2888.132470
6065.343781,-2989.860736
5931.290726,-2999.322315
4395.405466,-2278.351704
3396.107724,-1758.227897
5814.052167,-3102.130458
5957.261105,-3155.056281
6037.176796,-3163.312202
5749.175721,-3198.700049
5834.487944,-3258.144292
