hv=7562496.93
time=30534.83
281.591720,2935.442631
237.895387,2941.674340
245.396132,2995.958126
236.375850,2995.939303
280.932668,2972.860089
313.350141,3029.500827
373.366926,2959.407880
328.159466,3052.043189
539.149789,2830.026079
354.956442,2975.178719
438.685461,2943.958718
372.454855,2935.030182
397.299910,3010.903260
463.466216,2937.198504
452.421483,3019.212128
461.566067,2948.841601
554.417129,2965.586966
456.669402,3002.719655
568.490890,2963.960451
475.546792,3005.817542
537.111887,3003.765173
542.853527,2998.892528
630.083778,2929.117704
693.825808,2905.487791
540.530119,3017.168803
599.744390,2853.259797
620.145288,2998.743249
727.463763,2903.470676
657.173111,3002.609112
642.382479,2888.458042
727.543272,2936.102801
673.817311,2946.850930
747.775540,2918.722389
735.764033,2944.167712
778.125851,2925.488173
778.695510,2962.006078
796.992788,2972.341113
787.635760,2916.554105
832.737727,2934.897338
771.767736,2958.339381
830.344843,2932.813609
896.351558,2818.592690
842.534797,2950.811998
829.713841,2930.445890
990.301183,2930.597283
862.607065,2765.574158
946.997021,2872.544640
980.413940,2854.202672
972.707109,2826.344345
1051.024102,2897.422444
1088.364572,2838.582604
1042.845408,2824.440036
1121.163277,2902.311011
1124.428442,2860.522185
1103.188600,2863.422647
1173.967355,2804.572237
1195.458291,2857.153394
1167.377274,2922.274624
1225.252740,2872.347736
1279.444601,2819.850693
1243.358706,2790.792269
1223.324306,2800.782557
1358.181046,2796.826351
1315.979484,2782.536643
1366.681050,2807.419927
1351.031710,2805.056722
1409.303920,2770.923385
1482.570878,2806.038080
1424.588685,2706.707170
1438.035017,2813.057180
1461.738550,2754.177124
1543.563275,2752.729837
1631.044285,2588.087036
1595.098207,2627.239273
1623.867052,2637.149637
1674.441007,2655.965595
1629.864755,2669.221492
1683.164284,2601.352009
1755.862890,2619.475070
1727.213659,2537.104362
1824.735891,2555.285134
1753.538361,2517.666605
1788.157725,2568.897786
1851.056243,2534.283246
1778.137904,2411.576254
1879.541226,2438.641319
1870.598664,2427.314140
1925.640248,2530.258167
2006.703562,2444.516836
2054.120931,2303.857014
2012.048469,2407.014564
2094.344195,2370.213685
2072.191458,2307.201058
2059.432374,2383.737701
2017.952578,2398.422274
2141.691645,2316.260045
2159.799275,2265.613016
2083.587922,2286.572727
2124.911840,2257.739519
2228.789288,2192.663226
2197.187684,2238.706245
2308.576518,2108.581972
2298.853002,2201.099696
2285.888428,2010.763869
2275.862979,2076.254188
2298.350088,2064.391090
2290.677725,2042.562314
2327.010330,2060.769298
2333.661254,2018.596092
2408.905535,1955.962853
2407.003369,2003.305731
2394.193545,2016.874418
2423.657639,1960.205283
2430.559866,1956.758444
2453.732514,1908.905778
2495.559358,1922.676377
2503.003818,1842.510657
2530.359041,1867.755038
2499.162335,1868.000872
2523.312367,1830.156549
2593.027498,1819.236814
2587.059828,1779.511595
2611.256415,1702.884283
2623.911681,1763.639541
2613.183135,1726.121929
2634.793024,1644.213052
2665.375441,1671.602347
2582.394848,1683.999209
2703.671145,1603.776889
2672.338987,1652.734264
2681.482267,1552.112750
2674.050578,1526.673000
2726.006075,1546.881444
2741.199564,1471.650136
2767.897569,1531.386235
2686.534395,1531.562255
2729.051393,1548.791070
2760.140606,1481.984496
2803.005922,1447.291162
2765.256977,1422.968343
2794.757855,1406.915412
2814.736809,1345.238990
2807.354259,1379.524496
2686.850324,1348.421051
2847.301334,1312.701342
2783.168924,1331.869757
2843.556318,1288.207538
2853.417808,1270.202718
2847.551391,1293.170629
2851.636520,1258.557313
2881.957432,1123.136846
2897.368582,1103.367129
2843.794903,1173.464604
2858.414743,1228.969742
2881.158665,1170.770340
2912.736255,1069.893922
2881.961172,1077.337774
2912.477523,1025.126664
2960.247446,1054.172243
2753.821591,1038.238118
2893.221004,1017.175592
2920.932408,903.953542
2960.905120,965.216526
2890.636975,886.467790
2923.296076,887.348968
2965.000645,917.350747
3000.881435,830.252490
2932.829651,966.539992
2923.527062,890.577625
2992.352313,845.920397
2980.615256,770.369934
3014.292448,755.195616
2978.662426,679.584625
2926.244223,778.646699
2964.950294,681.980203
2972.372907,788.983220
2887.400634,644.435045
3007.590587,728.372586
2901.330803,696.994501
2975.842856,653.848554
2951.908034,666.784993
3010.834899,650.805036
3037.422312,522.196575
2954.998102,549.808359
2906.515958,447.249980
2989.602785,553.511248
2953.599135,504.904879
2984.552993,530.074265
3012.090215,489.443971
3029.352312,534.685427
3015.798915,403.790663
3052.456321,445.956033
2968.362979,385.915375
2979.403550,411.576667
2971.395723,411.532278
3051.819250,371.286203
2966.036326,429.357717
2999.241505,409.395787
3019.177030,328.604830
3033.297309,366.809368
