hv=5338545.11
time=16418.90
504.198225,2471.448687
503.666453,2472.560732
502.851715,2473.709766
503.170817,2474.898053
505.382435,2475.825556
506.581754,2476.720061
504.964745,2477.800820
503.744926,2478.799767
505.319722,2479.729517
506.622612,2480.578510
505.354647,2481.652378
503.498744,2482.669493
503.462606,2483.742967
504.666786,2484.689578
504.991585,2485.625205
503.692940,2486.654046
502.032267,2487.758795
501.062281,2488.799176
501.233486,2489.677177
501.734598,2490.490114
501.768059,2491.296510
501.273535,2492.031103
500.417845,2492.689256
500.559338,2493.406362
501.933146,2494.251447
502.227621,2494.871064
502.005628,2495.216286
502.216269,2495.340368
502.558228,2495.342770
502.867274,2495.286021
503.176290,2495.162828
503.523234,2494.983802
503.903812,2494.745168
504.214099,2494.451943
504.475875,2494.146523
504.755366,2493.788256
505.110949,2493.360860
505.511022,2492.890442
505.974990,2492.390257
506.426380,2491.909994
506.845733,2491.418085
507.182685,2490.777504
508.208395,2489.878540
514.122249,2488.120423
1983.307653,2104.058216
2037.787856,2093.572756
2091.338927,2086.124637
2118.223729,2083.634235
2129.416339,2080.777845
2157.525488,2072.022362
2163.900000,2072.141168
2175.618531,2065.958727
2188.474452,2063.333698
2209.065519,2061.064033
2232.833002,2055.695683
2253.286327,2051.291735
2262.765771,2046.961641
2266.078507,2051.529683
2271.901294,2048.622453
2272.050849,2046.545717
2297.851858,2040.783045
2305.349162,2033.374850
2313.229867,2029.467179
2328.626644,2026.743143
2338.320211,2022.446118
2339.550335,2019.447368
2347.629599,2015.634704
2352.995432,2012.540892
2355.041600,2009.962669
2360.014587,2006.854565
2352.668122,2003.784051
2359.326533,2000.739586
2365.049896,1999.351704
2370.931946,1996.327511
2372.587667,1995.131987
2376.883663,1992.497626
2376.933634,1990.362875
2390.149353,1986.204065
2387.257696,1984.824355
2394.216565,1980.340351
2400.937416,1979.756900
2404.247554,1977.468505
2402.928748,1974.442773
2406.049856,1970.667938
2410.621381,1967.124809
2413.501230,1967.149790
2415.583899,1966.377737
2420.062894,1963.928143
2419.072862,1961.600367
2421.968773,1959.820535
2422.661062,1954.728213
2426.579392,1951.893343
2431.574940,1948.101135
2426.455974,1944.109604
2426.217140,1944.727412
2429.948944,1942.112495
2429.098796,1939.543358
2434.642233,1936.925904
2435.938484,1932.831558
2430.291313,1930.046473
2437.504548,1925.815743
2432.027699,1924.565489
2439.739228,1920.697699
2439.856871,1916.497071
2440.325153,1913.917601
2444.706162,1911.065509
2443.863961,1906.330470
2442.578907,1904.692204
2435.783589,1906.083754
2430.672586,1900.531389
2441.360010,1903.204116
2439.081369,1897.615212
2440.476942,1900.230694
2439.768444,1898.873982
2442.758338,1893.519205
2444.917601,1890.148194
2436.081373,1892.617199
2441.641400,1891.360250
2440.456169,1884.793489
2434.981162,1891.123476
2435.334497,1884.570389
2442.262843,1881.837982
2437.351671,1879.938352
2432.755532,1877.774932
2433.229559,1877.631154
2438.680751,1866.642751
2435.603241,1867.905994
2441.139404,1869.745892
2439.797463,1862.469924
2444.169315,1861.872391
2437.824050,1858.843757
2436.633551,1851.928479
2432.422660,1848.335825
2444.929264,1848.841834
2440.576473,1844.491240
2442.270563,1835.415975
2445.058517,1840.025019
2444.557576,1834.435323
2446.074422,1827.657153
2446.498370,1822.742261
2444.784244,1818.613722
2446.752029,1818.230118
2450.792908,1804.785184
2451.965011,1803.993182
2452.174306,1801.611636
2453.162522,1788.650064
2452.178876,1792.364218
2453.647109,1774.706483
2451.725677,1784.537267
2452.639090,1762.874494
2451.284905,1745.290661
2452.688447,1751.553330
2453.006170,1733.721572
2452.633834,1722.167332
2454.676653,1716.244778
2455.348854,1708.185950
2454.859476,1700.376251
2454.734652,1698.027348
2453.249643,1689.319375
2452.527423,1683.859393
2453.933040,1674.647746
2453.883733,1665.071384
2451.662858,1657.285778
2451.585662,1648.490051
2452.961091,1642.222755
2452.568020,1631.494686
2454.491094,1627.510441
2454.135636,1617.418189
2455.013331,1614.870419
2453.972303,1603.920579
2456.127011,1600.244969
2455.241753,1587.572491
2454.880176,1570.292655
2454.066672,1563.211505
2454.233441,1557.216459
2454.627644,1538.315020
2454.535758,1541.621750
2454.782326,1527.736259
2454.497897,1510.862878
2454.401663,1502.430278
2453.033502,1489.306280
2453.022568,1474.721978
2454.463258,1463.989465
2454.852009,1449.317122
2453.624710,1410.038070
2451.160530,1414.045988
2453.709787,1385.377303
2454.299400,1305.759486
2448.676639,1322.981965
2454.944267,1293.399331
2454.203896,1273.643214
2454.678657,1207.712707
2454.307146,1211.697225
2454.620609,1217.217174
2453.859986,1198.027828
2454.529001,1207.952017
2454.387212,1179.225542
2453.692449,1178.613711
2454.976299,1172.643577
2451.911705,1138.471772
