hv=30689.91
time=5512.18
-13.634875,149.814866
-12.772789,149.861899
-12.759134,149.904541
-13.021634,149.936984
-13.851188,149.960763
30.908271,148.367867
49.392824,148.173500
54.922421,147.781578
65.733810,147.318402
74.439503,147.154812
74.581394,146.786462
77.052212,146.743189
84.217299,146.620882
83.787634,146.465083
81.297970,146.116043
83.984640,145.984492
84.892889,145.905023
86.178476,145.816921
87.735060,145.729953
89.124288,145.642121
90.182163,145.552935
90.880122,145.460724
91.210577,145.365484
91.230841,145.266400
91.034575,145.160306
90.687712,145.043928
90.222564,144.914790
89.817275,144.770313
89.548674,144.610961
89.291624,144.442775
89.141761,144.261398
88.997449,144.055886
88.184976,143.871496
90.334508,143.915329
97.503265,143.917675
98.327721,143.764560
94.338334,143.499714
91.522670,143.132801
91.924329,142.803696
93.358029,142.607862
94.503251,142.435007
96.509591,142.237353
99.911164,142.045855
104.382631,141.839100
110.815481,141.586538
117.447556,141.335962
122.855212,141.137871
125.035898,140.927712
124.813792,140.717328
121.610991,140.482059
115.496506,140.140360
109.661180,139.688861
105.568396,139.117441
105.517649,138.603977
107.464289,138.304922
110.541900,137.980526
116.803899,137.657661
125.534349,137.260511
134.790991,136.957575
137.276048,136.684225
134.774340,136.386082
127.519989,135.946359
119.290970,135.268169
116.816985,134.434466
118.547740,133.961213
121.864503,133.521946
131.178802,133.071667
142.961549,132.620297
147.758861,132.285622
147.279618,131.923597
136.450611,131.391222
126.918408,130.296470
128.189677,129.553088
133.779934,129.006084
147.354460,128.415222
157.349058,128.090309
150.132022,127.710125
134.973391,126.182564
142.440541,125.387240
166.143262,124.986406
143.423925,123.283577
166.519250,122.465729
151.184157,121.201849
159.120444,119.825168
172.030699,118.992053
159.023778,117.074258
167.164185,115.953137
178.873318,114.948424
166.582414,113.039560
171.368460,111.663323
185.484008,110.338373
176.096502,108.761788
177.093451,106.914102
187.232924,105.174572
191.164093,103.776028
184.365424,101.299110
187.795216,99.651742
197.656113,97.746165
200.788705,96.203770
194.533518,93.762168
197.187375,91.863623
202.191727,89.736335
210.864184,87.767324
210.261073,85.982523
206.218105,83.410846
208.616569,81.270441
211.104838,79.181233
217.276572,76.760529
223.350833,74.772512
224.167887,72.897667
220.485313,70.498695
220.279952,68.124700
222.687354,65.951212
224.261355,64.821756
225.754829,63.075943
227.171713,61.565219
229.981439,60.012834
233.723620,58.744267
236.781079,57.683892
238.460147,56.939747
238.530612,56.133785
236.997176,55.105979
234.750017,53.951414
233.641039,52.621275
233.769344,51.530265
234.679886,50.740620
235.411051,49.908419
236.003699,49.315842
236.568062,48.787794
237.252465,48.336894
237.862247,47.775716
238.212966,47.276418
238.328235,46.426060
238.590855,45.824542
238.987357,45.167407
239.572033,44.515456
240.377127,43.840809
241.060405,43.291319
242.267620,42.613723
243.353315,41.967054
243.769641,41.454749
244.338781,41.130119
245.621045,40.599012
246.630738,40.186527
247.294045,39.722922
247.927685,39.355601
248.323730,38.937728
248.774314,38.607659
249.047350,38.301083
249.080563,38.039506
249.209959,37.793751
249.147697,37.534766
249.108297,37.252837
244.793430,36.453227
246.522483,36.294718
245.151598,35.854045
245.291235,35.618568
244.268360,35.160348
244.457692,34.863035
244.632566,34.573418
244.794739,34.297524
244.943059,34.040386
245.094953,33.772812
245.246652,33.510425
245.391267,33.254364
245.518139,33.020911
245.616768,32.820138
245.692149,32.640689
245.835650,32.421797
245.948527,32.224925
246.040516,32.050939
246.127136,31.868831
246.166727,31.719484
246.150758,31.597283
246.222316,31.464417
246.313836,31.337624
246.366177,31.233174
246.418788,31.126873
246.467602,31.023105
246.498887,30.919998
246.521659,30.814939
246.536548,30.699671
246.534937,30.615871
247.398132,30.783416
248.816066,30.674591
247.512309,30.398202
247.468780,30.334722
247.794121,30.143655
247.482706,30.079098
251.527723,30.220313
249.216587,29.907292
249.151233,29.782251
247.732846,29.558403
247.686548,29.424644
247.640704,29.335757
246.472200,29.149065
247.611453,29.094314
252.334142,29.338414
247.611319,28.919284
250.489834,28.965195
