hv=5393120.03
time=18099.60
491.608812,2487.448472
491.562646,2487.438668
491.520755,2487.430353
491.482038,2487.417609
491.446217,2487.411520
491.413096,2487.405986
491.383190,2487.386859
491.355843,2487.381441
491.331575,2487.375847
491.311155,2487.364901
491.296453,2487.358240
491.288093,2487.340984
491.286611,2487.332933
491.294021,2487.318016
491.312991,2487.306675
491.349588,2487.281403
491.430025,2487.273715
491.518139,2487.255470
491.646350,2487.230289
491.830139,2487.195797
492.089076,2487.143393
492.461651,2487.066527
493.004759,2486.940669
493.836931,2486.717179
495.099301,2486.345418
497.039238,2485.611007
499.394428,2484.325868
500.008836,2483.800621
500.530668,2483.483589
500.926802,2483.223880
501.258623,2482.938312
501.589146,2482.649403
501.926229,2482.379448
502.291226,2482.023455
502.669284,2481.626793
503.101274,2481.139709
503.538409,2480.609452
503.981914,2480.035430
504.465896,2479.348843
505.022836,2478.467958
505.666452,2477.268820
506.425453,2475.715904
507.314934,2473.642306
508.276464,2471.254832
508.894665,2469.994536
509.518309,2468.742013
510.154215,2467.518842
510.750242,2466.421696
511.335674,2465.297295
511.906219,2464.242041
512.465950,2463.077653
511.870910,2466.640766
512.416722,2465.398942
512.989281,2464.493069
514.808206,2461.971025
515.518968,2463.800681
516.032474,2467.440554
516.404771,2472.421620
516.566581,2477.288469
518.012520,2479.529963
519.911951,2481.299813
521.151606,2482.758032
522.167030,2483.802818
523.442085,2483.514567
527.385517,2459.217339
511.473792,2452.717206
553.983537,2459.825033
561.679591,2443.548688
866.123290,2313.838270
995.932830,2274.558735
1058.338369,2268.982319
1071.949540,2259.702941
1072.685373,2261.096619
1222.680441,2230.875511
1176.714947,2228.978511
1282.258253,2226.850565
1284.304721,2223.500020
1337.691807,2216.816765
1341.466296,2228.453850
1362.730862,2223.270920
1350.725977,2224.823395
1323.292090,2216.878244
1339.062876,2210.705856
1355.479407,2204.016995
1399.048017,2197.139645
1393.518690,2193.854182
1435.893343,2181.994603
1471.106404,2159.095462
1528.362194,2125.524843
1586.681935,2096.650023
1626.427041,2076.767538
1662.117601,2061.236715
1684.485859,2049.041263
1703.020416,2038.859963
1753.791024,2017.670527
1742.679857,2019.000317
1763.477643,2009.598811
1779.911840,1998.528173
1804.789573,1986.066190
1824.957386,1974.459964
1853.843134,1961.551155
1888.662481,1949.271313
1910.255415,1938.138805
1944.696711,1916.394820
1961.870283,1902.518921
1988.581186,1879.500527
2004.996074,1862.448769
2023.130080,1848.730925
2041.198758,1835.407986
2057.969205,1822.633471
2085.374686,1805.051865
2099.526537,1794.011244
2120.747063,1776.761179
2139.929861,1762.069199
2160.396269,1745.121241
2179.444785,1726.525863
2206.651799,1699.664016
2226.686049,1678.226695
2245.649526,1655.902918
2263.167810,1637.610133
2292.038932,1601.726468
2313.944954,1576.912729
2329.346837,1558.046989
2339.354751,1544.369165
2358.998270,1519.687623
2367.648449,1508.261415
2389.131432,1484.963993
2401.406903,1471.649601
2410.028942,1461.095971
2415.669866,1448.564894
2434.764172,1434.108174
2433.993484,1419.122254
2439.439364,1404.373698
2444.567448,1394.318708
2450.176495,1377.502653
2460.373138,1364.512596
2465.580828,1353.788578
2473.227621,1339.814671
2494.982849,1306.134598
2484.273777,1315.371083
2481.900168,1307.121740
2488.159881,1291.466660
2507.984572,1273.275617
2498.761288,1263.218302
2512.755214,1239.787217
2520.305698,1200.964863
2523.258751,1196.904026
2518.922532,1184.925222
2533.697925,1156.472730
2536.767085,1147.642734
2543.821734,1127.722378
2543.982382,1111.096493
2556.490870,1096.171732
2530.982549,1090.484199
2522.187982,1067.552024
2543.688731,1049.349865
2529.165774,1032.687311
2524.519769,1010.060479
2520.617600,993.687446
2497.057479,989.527420
2491.558909,970.706038
2476.231539,977.704605
2469.066363,951.985409
2494.193880,934.884365
2481.486075,942.935679
2474.486047,914.681795
2452.750351,898.900559
2467.602678,879.215125
2451.412199,889.572194
2447.162752,870.335801
2439.724909,870.171981
2427.177197,864.836903
2430.778517,858.275696
2446.649751,843.797264
2450.201157,835.400442
2454.699637,829.789760
2448.394837,822.255472
2450.341421,808.399996
2455.789255,792.908131
2459.354099,783.821589
2446.509654,775.572594
2446.063640,764.975840
2443.891769,750.321293
2458.359782,739.046483
2446.732151,730.673157
2447.585687,719.391312
2420.613554,709.486293
2432.977670,690.393899
2424.173030,675.795502
2436.373312,664.341024
2430.823820,655.237362
2441.204033,636.133261
2452.182167,618.868299
2436.880455,610.140213
2433.788481,599.604498
2454.630385,591.612642
2448.482159,572.474095
2440.114821,563.201030
2439.735032,558.086640
2417.599730,535.878855
