hv=46619257.40
time=88344.22
3437.088718,5853.171837
3439.551065,5853.591433
3445.860808,5853.733854
3451.247007,5853.532410
3453.405253,5854.413707
3454.411872,5855.157709
3458.210974,5855.801643
3463.142231,5855.370844
3466.069668,5855.686453
3473.104070,5855.194109
3478.728956,5855.147770
3485.160489,5854.604589
3491.582945,5854.032111
3499.503629,5852.857616
3506.712569,5851.932177
3518.483900,5848.821962
3525.736417,5847.136487
3533.791520,5845.113874
3543.626615,5842.489870
3558.198353,5838.104475
3564.621972,5837.605285
3573.782111,5833.624588
3581.726437,5831.056511
3596.280832,5827.500036
3600.884900,5826.804349
3608.673277,5824.944449
3617.680923,5824.121480
3624.389759,5821.925990
3634.763773,5819.559698
3640.416688,5817.896565
3655.346729,5814.280636
3663.702140,5811.962925
3669.269463,5811.123027
3678.714060,5809.678160
3688.553941,5807.425229
3692.653088,5807.399672
3711.741372,5801.597829
3717.231598,5801.171198
3730.648953,5797.389188
3744.767405,5793.370615
3742.309174,5793.522916
3759.792223,5789.479936
3767.112069,5789.819466
3781.361355,5784.448273
3784.512164,5785.912038
3796.796443,5784.003448
3807.858586,5779.593881
3816.247679,5778.476308
3821.045703,5777.957487
3974.667166,5729.477903
4060.682006,5704.637499
4110.696536,5689.524829
4155.658339,5678.288582
4193.065779,5667.857028
4217.379858,5659.970664
4268.379609,5643.368566
4314.329992,5625.811078
4365.611408,5603.986844
4446.076487,5569.927607
5450.225740,5239.788805
6357.972390,4996.055481
6932.954629,4859.682762
7077.036493,4828.774715
7184.660079,4793.691371
7224.221712,4790.738799
7441.570251,4728.246315
7462.807556,4747.507608
7564.638675,4714.684448
7692.403371,4654.253326
7705.031535,4670.727772
7772.200697,4627.053529
7761.756903,4639.324601
7848.310248,4617.029054
7875.573230,4600.808996
7902.874677,4583.989254
7959.191260,4570.611894
7949.728775,4549.112338
8014.665001,4546.958082
8051.587222,4529.178056
8056.989150,4501.051973
8079.820381,4496.609901
8104.545327,4492.755757
8161.145056,4476.554109
8168.711236,4443.771119
8207.751696,4446.070908
8235.489223,4418.646530
8276.759970,4404.555985
8282.965787,4394.414619
8325.182835,4381.951150
8368.798144,4347.858337
8356.102682,4338.063913
8415.269283,4304.023382
8446.558108,4286.057152
8471.063176,4280.970695
8476.884758,4274.121450
8509.725642,4209.934625
8526.982997,4174.627273
8528.027188,4166.734919
8560.217304,4155.043657
8577.874538,4115.574932
8603.317792,4105.222390
8611.559390,4075.941527
8613.882729,4062.426963
8630.348578,4041.378814
8653.618151,4040.406147
8666.938511,4002.694353
8660.502057,3955.252486
8659.796954,3929.551971
8636.040408,3910.004409
8685.366782,3894.279274
8687.352528,3880.779652
8599.796171,3807.099773
8706.171518,3837.864260
8686.945148,3788.067367
8714.176325,3791.117892
8701.630762,3753.871571
8705.260747,3724.751417
8692.194067,3681.342868
8678.523371,3654.251053
8709.963442,3639.878034
8722.878649,3606.452137
8707.321365,3523.177784
8679.590301,3484.840183
8711.443202,3481.633047
8677.078118,3396.878373
8691.885458,3365.870900
8643.226063,3294.273865
8670.335868,3251.348118
8634.568762,3192.724107
8569.601797,3132.438604
8590.080404,3095.042283
8550.325810,2991.207492
8601.547102,2919.560671
8569.574394,2843.995628
8550.320069,2756.866806
8486.806056,2716.296830
8498.290750,2585.237422
8469.422001,2524.549517
8400.854274,2360.984090
8361.180478,2359.187258
8349.362527,2266.330883
8357.705945,2214.292639
8258.663411,2063.060637
8167.514915,1942.052398
8236.129245,1944.550070
8297.753184,1931.340294
8218.035651,1765.428738
8068.635372,1544.740728
8063.870742,1523.456173
8092.014544,1453.156051
549.308976,25.819302
8006.817263,1137.465864
8054.050522,1093.002202
7996.073819,933.012080
7863.138685,703.461903
7952.958679,677.827377
7808.932552,455.984978
7846.516833,378.891909
7855.005308,211.974253
7797.624546,-39.032089
7611.620592,-193.820870
4035.668990,-162.624544
7690.962070,-421.351526
7726.330466,-441.034975
532.182753,-127.911824
7548.009558,-762.796691
7591.402328,-947.326388
7373.692666,-985.347182
7346.071762,-1082.046997
7275.441952,-1310.775581
7255.530748,-1299.389204
7313.625820,-1485.104874
940.608407,-272.705608
7179.876917,-1567.813860
5561.811418,-1320.116204
4624.883372,-1231.703732
7051.045108,-1751.215269
7000.539796,-1876.636630
1467.201099,-492.969822
6809.456633,-2013.206079
6705.333056,-2081.188174
4072.601807,-1324.711213
6704.776553,-2230.219171
6690.255056,-2238.893788
6350.759040,-2309.066390
6586.383524,-2309.837392
6006.225827,-2282.529001
6597.270189,-2471.875235
494.108466,-280.255136
6566.754193,-2486.112625
6425.882771,-2534.847319
6230.990897,-2642.338531
6236.344178,-2659.706527
5783.913193,-2526.917981
6475.032441,-2666.169650
6314.334900,-2748.326666
6201.201747,-2736.979316
6043.324202,-2815.661752
1177.017900,-642.861211
5978.985309,-2878.933934
