hv=5534037.41
time=16473.75
499.971393,2495.627945
499.999036,2495.685049
500.031360,2495.722402
500.066036,2495.739654
500.104299,2495.736651
500.141930,2495.713374
500.181032,2495.670075
500.226168,2495.606339
500.276282,2495.521725
500.317137,2495.415756
500.341763,2495.288188
500.342509,2495.138383
500.322724,2494.965522
500.306344,2494.768770
500.286950,2494.548490
500.291830,2494.306053
500.320570,2494.041049
500.352538,2493.750448
500.387867,2493.433502
500.425548,2493.089321
500.467115,2492.717144
500.513842,2492.316202
500.564675,2491.969132
500.626080,2491.617875
500.704429,2491.242006
500.796251,2490.843747
500.903957,2490.421905
501.043492,2489.974922
501.225089,2489.500869
501.473709,2488.994647
501.884930,2488.441542
502.485359,2487.831971
503.170078,2487.201961
504.255006,2486.459673
506.172607,2485.498165
506.728227,2484.861973
2266.448675,2195.771984
2291.339864,2190.770214
2322.393450,2185.000297
2326.555825,2183.763745
2336.398516,2181.764818
2343.497858,2179.897411
2353.534249,2177.968830
2355.638185,2176.722956
2363.690680,2173.348081
2367.798454,2173.816579
2368.980637,2172.499945
2372.236611,2171.708884
2376.751688,2170.559315
2378.248302,2170.515131
2381.098815,2167.352507
2384.036028,2170.294506
2388.372601,2168.569962
2385.334989,2166.978501
2390.472038,2168.924136
2389.830959,2166.865375
2399.364554,2167.573009
2400.423550,2162.927894
2408.423568,2163.132840
2408.832718,2161.677756
2405.660798,2161.140359
2410.670718,2159.743060
2404.503296,2160.459932
2409.362422,2157.252131
2410.661479,2158.323986
2414.576014,2158.363660
2411.002585,2157.672082
2417.544734,2155.259370
2416.730493,2150.733336
2420.774857,2150.404766
2421.689265,2148.290333
2419.170124,2144.433752
2416.620293,2145.149545
2420.338832,2141.294943
2417.778183,2141.300675
2418.580699,2137.803085
2420.707261,2137.520712
2420.418900,2134.576968
2423.895663,2136.157788
2420.240843,2133.031606
2422.033651,2134.296547
2427.305348,2134.624788
2426.667351,2132.489262
2427.320350,2131.430189
2428.104856,2129.643497
2430.944132,2127.480878
2429.335503,2125.269624
2428.935282,2120.416345
2432.972445,2121.150989
2432.784968,2118.358879
2433.255395,2115.647052
2431.770369,2111.013270
2431.654192,2109.900421
2434.518813,2104.821644
2436.017104,2105.968005
2437.172467,2099.412134
2437.354061,2090.944469
2437.551965,2088.817093
2437.035672,2081.252893
2432.466302,2075.675805
2434.701927,2074.106238
2435.754393,2069.753775
2438.226059,2069.120018
2436.747672,2066.388576
2436.569786,2065.929685
2441.798680,2057.935914
2435.160863,2053.798963
2432.172022,2050.533726
2437.814067,2051.532734
2441.139582,2043.203638
2435.649067,2040.879750
2443.150462,2038.205134
2441.070369,2036.161487
2441.861125,2031.802541
2442.376740,2029.006011
2441.811438,2022.810997
2443.920429,2019.059138
2443.761247,2013.587598
2444.119622,2003.112666
2441.208775,1997.742976
2440.752154,1992.346742
2437.099183,1989.319730
2439.602830,1978.283776
2432.722520,1977.829740
2437.895346,1968.590839
2440.833386,1966.499783
2435.780593,1952.287994
2438.998433,1951.645940
2442.978137,1952.006680
2444.771907,1952.930032
2443.366946,1945.570492
2446.729020,1939.958688
2441.189413,1927.055639
2450.061659,1935.648894
2444.980758,1925.201652
2441.442267,1917.403612
2444.293587,1920.617673
2443.528705,1917.176374
2449.266376,1922.615830
2442.424941,1909.649020
2447.889750,1907.353223
2445.400752,1898.480607
2450.479878,1899.453918
2445.574702,1895.425212
2449.503430,1893.523833
2447.981890,1887.822238
2449.352343,1883.387671
2448.295035,1878.927284
2448.906536,1875.171780
2447.498463,1879.923292
2447.367001,1876.481445
2450.364779,1874.299042
2448.899237,1858.027756
2446.538435,1861.775772
2450.567343,1844.186267
2449.391402,1850.144296
2452.138997,1848.465977
2447.518816,1845.164390
2449.963151,1840.160013
2453.168958,1833.676127
2451.717124,1837.668604
2450.249010,1816.875737
2442.901791,1828.105227
2448.488462,1809.777121
2450.833230,1807.526016
2451.594876,1814.447475
2450.816562,1804.076824
2452.220957,1800.012307
2454.227559,1787.537465
2454.308540,1785.304984
2452.326584,1777.696033
2451.064567,1778.394935
2452.566508,1765.352871
2451.458164,1747.308218
2453.403716,1757.039909
2453.616927,1720.530346
2454.926461,1755.398633
2451.240611,1723.185874
2451.359725,1702.795967
2453.454487,1683.246892
2452.719597,1695.582279
2450.896989,1679.563956
2453.005082,1651.170558
2453.113888,1659.272570
2452.518112,1623.749665
2454.202299,1628.824876
2453.903974,1608.050332
2453.403525,1610.246456
2452.755810,1582.264564
2450.386865,1592.838667
2454.365099,1562.869991
2453.817240,1550.531822
2451.193402,1533.955669
2449.861776,1515.802260
2451.610601,1507.344153
2451.221031,1497.035111
2450.936148,1462.546367
2451.501328,1451.614598
2454.710551,1447.110868
2452.831015,1437.738139
