hv=21085904.82
time=26321.52
2723.847171,5457.149998
2717.181269,5440.629294
2716.228289,5454.764840
2725.277636,5452.281240
2721.428447,5431.222653
2696.334356,5433.800495
2711.858514,5424.587568
2716.590501,5416.986629
2726.752237,5423.601089
2717.972873,5419.722596
2726.089641,5432.320758
2731.165020,5463.165648
2741.638040,5455.711074
2740.361745,5456.540070
2737.834668,5446.955504
2754.156268,5443.176202
2757.123020,5457.559722
2740.032300,5453.934662
2718.789376,5429.389007
2748.491609,5439.087967
2744.430896,5430.598835
2755.262769,5431.024760
2755.678447,5476.188365
2778.521379,5466.915999
2783.952342,5464.192618
2728.316792,5421.957749
2773.581451,5473.596643
2776.808756,5436.981978
2758.303690,5429.505978
2747.153658,5448.726578
2798.109416,5464.110595
2765.120985,5428.073446
2790.286686,5449.800024
2786.511648,5462.390495
2774.064034,5429.108986
2794.329894,5441.413300
2780.148293,5425.633043
2797.030046,5436.945630
2790.860694,5408.548804
2808.032832,5418.776137
2763.193902,5398.582782
2787.876001,5417.168126
2800.257962,5398.262418
2810.788659,5374.458656
2847.248408,5408.172433
2830.843299,5401.672916
2871.174144,5430.520976
2844.711855,5405.656236
2846.679551,5423.009586
2814.858220,5406.459452
2864.734218,5425.967731
2835.215386,5413.812973
2890.961868,5438.553355
2865.364787,5423.058546
2903.246764,5418.595384
2905.654648,5443.193700
2887.009161,5435.503711
2878.752369,5423.191384
2918.916721,5444.206986
2893.908068,5433.743246
2898.761626,5437.742024
2898.743602,5420.127545
2897.975677,5413.747235
2928.216706,5422.012130
2966.446130,5410.680313
2931.404539,5398.912936
2958.284851,5393.301544
2988.934636,5391.322658
2942.511693,5412.496644
2951.662744,5398.419360
2946.883684,5388.650466
2980.697106,5395.173901
2996.487521,5406.912073
2989.338714,5375.172817
3029.237580,5364.587575
3046.031668,5412.195184
3034.472129,5381.896408
3087.758299,5352.306135
3065.853028,5380.519755
3108.367559,5364.987140
3087.920366,5348.114946
3120.205373,5348.938859
3142.623787,5367.070956
3108.925055,5344.986962
3132.599063,5321.226365
3137.852473,5323.984473
3146.895221,5303.456269
3205.435022,5294.540096
3209.744841,5289.271469
3208.516872,5225.502019
3199.679901,5264.526381
3270.634374,5191.222553
3220.624254,5159.287070
3284.574714,5188.138525
3178.028280,5293.289660
3244.188599,5172.901261
3301.075623,5150.743559
3299.797004,5153.952101
3245.978936,5241.316137
3301.482922,5163.334872
3331.535680,5110.974632
3342.527448,5118.253602
3342.884280,5091.179281
3301.918973,5026.820503
3361.029159,4836.355648
3368.466009,4933.948105
3425.635902,4836.189000
3478.938683,4724.877426
3401.326748,4984.751684
3410.791249,4912.779824
3419.979094,4892.708202
3449.484379,4823.307072
3522.810692,4703.319450
3448.886072,4808.583514
3746.437812,4278.371346
3728.444975,4288.081387
3612.948939,4429.359711
3774.678987,4240.977456
3787.167374,4229.800728
3723.032762,4273.934377
3787.777805,4305.514556
3841.874239,4190.468298
3789.826526,4224.615371
3859.766768,4155.236455
3864.335210,4099.026221
3848.798313,4220.263441
3853.274615,4183.578656
3865.180390,4086.283496
3862.854044,4031.020933
3889.535574,4043.358826
3813.157426,4166.972695
3825.879332,4228.307468
3871.568810,4164.239873
3869.861392,4137.593754
3863.551582,4149.355135
3890.327848,4192.370101
3893.352388,4135.833009
3881.440736,4196.225060
3882.484525,4162.166514
3872.076177,4169.869227
3914.162187,4158.949503
3888.225535,4140.826734
3901.765485,4144.542080
3883.150039,4144.633004
3885.910193,4063.898743
3895.728845,4109.660732
3918.662491,4137.727607
3912.661071,4103.449313
3927.918937,3999.594518
3888.632614,4070.960543
3903.017863,4052.253027
3916.663343,4076.677342
3932.930139,4088.708046
3912.197492,4060.429448
3911.433169,4075.416071
3939.094418,4077.711192
3922.415359,4110.119049
3930.821781,4061.984211
3919.364348,4045.890974
3940.143070,4036.467009
3923.322982,4066.854686
3930.644953,4040.872999
3941.573041,4006.661679
3928.612013,4027.697888
3929.756089,3969.091648
3937.351870,3980.558061
3934.971302,3921.731081
3942.226895,3991.285830
3952.820117,3993.466427
3938.358756,3979.670207
3944.749371,3918.929483
3966.914353,3838.680754
3969.317170,3896.585900
3947.622976,3948.204375
3965.466967,3819.079070
3968.977310,3912.065126
3948.350501,3737.203713
3968.623813,3801.612008
3969.301912,3772.220497
3985.279609,3855.572483
3970.278352,3838.895616
3958.379848,3838.039019
3976.339645,3812.371773
3964.039783,3731.696709
3972.359591,3763.806866
3977.775667,3813.939950
3980.780976,3778.233749
3989.738653,3817.921565
3985.401450,3788.402703
3972.981992,3741.082978
3987.428558,3682.017179
3978.039006,3746.317231
3983.686800,3740.059417
3968.580448,3686.679559
3977.030835,3665.626811
3985.548156,3778.332308
3973.088116,3760.994936
3978.409386,3672.798343
3977.953093,3684.217409
3986.226121,3723.199675
