hv=7467454.29
time=30373.64
208.084259,3029.598381
155.189463,2973.295955
214.847064,2909.137692
205.663287,3031.794401
249.024736,2971.426846
257.923516,2963.346946
259.576851,3010.997644
212.767236,2933.881175
278.470711,3020.629756
341.833621,2950.182257
363.887595,3008.971523
415.411010,2933.013365
460.665530,2978.699799
397.564787,2958.771205
425.987799,2988.480134
351.058404,2948.268883
469.085417,2968.668917
471.568329,2943.587623
511.390536,2958.965294
466.595779,2941.607153
560.980934,2981.090710
500.367476,2905.722225
544.714924,2946.200510
541.067451,3012.138645
574.021240,2944.993685
676.154169,2926.784098
552.636308,2991.560169
655.462271,2944.520252
747.934169,2965.641357
773.001470,2987.034149
801.752385,2954.049279
778.798035,2935.806863
586.005171,2950.911114
759.134315,2929.823394
785.293958,2931.874854
852.114522,2901.570451
876.088657,2952.969988
904.731869,2916.345141
839.161030,2914.844290
906.546119,2925.845480
841.037625,2947.939666
1017.123719,2927.799131
882.723155,2921.720420
1063.131868,2917.035743
1029.416480,2904.457511
1060.094666,2843.883152
1070.977615,2856.706591
1037.177981,2914.380961
1082.448000,2929.728604
1104.360418,2809.975588
1061.598413,2920.470438
1122.738560,2919.780374
1065.190151,2805.291781
1007.993865,2861.077515
1178.316298,2822.120704
1185.809684,2892.350220
1254.400420,2736.561684
1278.671701,2811.561415
1212.299285,2886.704135
1255.170203,2835.560771
1214.955635,2803.561540
1286.588119,2761.232007
1357.609816,2808.173974
1341.906568,2779.911499
1426.629262,2712.800333
1366.033882,2669.632610
1475.246024,2612.942011
1476.993783,2605.429713
1491.470293,2670.927209
1494.684628,2760.242292
1539.299868,2649.023444
1613.132039,2555.243011
1537.710694,2637.083362
1583.362339,2659.469612
1563.219523,2650.945906
1608.183998,2619.319685
1662.173481,2610.789424
1721.129367,2402.864470
1716.450307,2619.186838
1691.001292,2567.196407
1753.599444,2540.995522
1690.013465,2585.429772
1836.513242,2511.444013
1828.169412,2481.169205
1822.244994,2462.587503
1915.471192,2489.726921
1905.399942,2473.343947
1914.199392,2533.446248
1925.265427,2294.964227
1902.643631,2469.882847
2010.921434,2322.557579
2012.668545,2359.526638
2018.874781,2295.386615
1992.170702,2347.527697
2055.820825,2322.494610
2062.991970,2238.487142
2067.530742,2270.847077
2139.091793,2272.558961
2140.704153,2250.359463
2208.983636,2206.011565
2234.070773,2243.281279
2219.614956,2181.076681
2273.366127,2184.996490
2163.506309,2220.359196
2281.018848,2071.174334
2300.451617,2144.503786
2376.156514,2039.455630
2227.719690,2160.249673
2276.713943,2048.134770
2364.128317,2014.466934
2366.247125,1959.404559
2412.562029,2002.001980
2356.955158,2005.865201
2323.445211,1962.023479
2478.196721,1913.678644
2507.478010,1846.764911
2418.250504,1904.637097
2519.997888,1854.466196
2580.623825,1810.765657
2551.274648,1825.674598
2603.096657,1783.371056
2557.778593,1710.489625
2572.335916,1679.867850
2528.345019,1730.924815
2540.579706,1666.520509
2617.245114,1742.770139
2617.658647,1689.533075
2585.388318,1621.918672
2632.509243,1616.026480
2670.338158,1641.843671
2697.717685,1595.190615
2620.941089,1432.199388
2742.634769,1446.746314
2657.959577,1524.563234
2691.794143,1461.223850
2680.453894,1449.757333
2740.057051,1482.172691
2669.070953,1409.116275
2740.763130,1367.919743
2757.580571,1488.460036
2779.138926,1369.277632
2731.305945,1451.025519
2641.919145,1311.523242
2835.987495,1313.870794
2790.004911,1167.303746
2809.211851,1373.760044
2823.311587,1280.728148
2828.409798,1249.251709
2936.693700,1222.783471
2784.858493,1253.552918
2829.593821,1195.762042
2822.476337,1162.444056
2750.929252,1210.345222
2839.016964,1124.961807
2840.518081,1150.444896
2845.640194,1066.201663
2886.514941,1061.313027
2863.536265,1103.492686
2827.082830,1020.263979
2794.098591,1080.132510
2878.816225,963.491865
2850.384979,968.047888
2965.115698,988.355264
2867.656258,977.986735
2865.253163,966.604996
2896.648771,935.246428
2848.042251,950.350541
2902.337282,941.014463
2865.225841,994.343535
2889.842443,888.000694
2930.903153,908.546110
2921.855323,825.851550
2879.979286,890.582317
2942.630110,779.657383
2990.517980,770.090692
2879.718979,845.487773
2934.086020,829.276398
2970.136098,750.417624
2929.671965,804.549237
2874.186598,731.386784
2936.707043,730.935453
2930.276267,716.618925
2913.159662,671.996923
2841.322605,687.642501
2917.682079,612.068147
2861.711625,609.648516
2983.713063,652.722687
2896.144920,584.476159
2914.757981,646.885721
2949.539972,566.619287
2870.794845,636.152274
2894.751891,569.464321
2875.649052,552.302470
2923.806733,551.694909
2981.791867,515.042986
2989.601435,511.810314
2909.654766,557.472547
2948.027498,546.517045
2975.546507,381.901838
2921.211956,457.257053
